1.684238440919796562e-03 4.738552842033234413e-04
1.618798294556646287e-03 3.994697442446579877e-04
1.490871397640161633e-03 4.504031897045417793e-04
1.442479436006237825e-03 4.407284856546775376e-04
1.823972521192542343e-03 4.644332930993683877e-04
1.645771471410713283e-03 4.649716065679872484e-04
1.684073444700460173e-03 4.536832943925236776e-04
1.260494363889729571e-03 3.687813424641508877e-04
1.530179196831796089e-03 4.502626931509571976e-04
1.384244862534641119e-03 4.665281044923451316e-04
1.437032530036887190e-03 5.015081499555861530e-04
1.630626292186653599e-03 4.345666014178357797e-04
1.467011384348129764e-03 4.804741139119387411e-04
1.792321262438688551e-03 4.668978789112554874e-04
1.352245850693902440e-03 4.403043630636943205e-04
1.468559727425375718e-03 4.123505608596125718e-04
1.750556441440116349e-03 4.834085891698225793e-04
1.479586575949773082e-03 4.125851889115855200e-04
1.690202013860709479e-03 4.468371241138006759e-04
1.435054736462503455e-03 5.065554424079341846e-04
1.709779111086360192e-03 4.230790609391797880e-04
1.574121434099848022e-03 4.742355922366127126e-04
1.306424494913898532e-03 4.599314834685488984e-04
1.629592246151100824e-03 4.662473803098100486e-04
1.542182571908625290e-03 4.711419598054212383e-04
1.257880744531064254e-03 4.256057492413801080e-04
1.420114769836550942e-03 4.801633684912595635e-04
1.510280498738456045e-03 4.722899077198020241e-04
1.491351386126513927e-03 4.072499755416717393e-04
1.463453411741130750e-03 4.669895517646095989e-04
1.509844742810762105e-03 4.420327455467400386e-04
1.799508213667785298e-03 4.526771303601956906e-04
1.592630618894717420e-03 5.454924759662382796e-04
1.288178039677245496e-03 4.512646944440533632e-04
1.632967507519713680e-03 4.505808279183788319e-04
1.423385005716428084e-03 4.442718608118974462e-04
1.356874837434981270e-03 4.448333131697718547e-04
1.522111988686939213e-03 4.526336642693884384e-04
1.539334692642653577e-03 5.061473005223497126e-04
1.553601825566759426e-03 4.551376730769759256e-04
1.793018312793746589e-03 5.083741453258703918e-04
1.449059824237223333e-03 4.620810407303718574e-04
1.456627973734320441e-03 4.249333214425514015e-04
1.531300523194253742e-03 4.785030484235655275e-04
1.531007119328204897e-03 4.749297353742642689e-04
1.475018745729500319e-03 4.599274028437247441e-04
1.618959052835229791e-03 4.664654364164101175e-04
1.675829003904322169e-03 4.760485539029085862e-04
1.314114294101537085e-03 4.047779452848773826e-04
1.646060085166784837e-03 5.192118045680736227e-04
1.506626300007878408e-03 4.371510893376068544e-04
1.506997779996199511e-03 4.489390512917078389e-04
1.447571534056431601e-03 4.221873181569719882e-04
1.679675424198007931e-03 4.717670420251368949e-04
1.568262639922582326e-03 4.287781287388338770e-04
1.590874781586485787e-03 4.443772258917717908e-04
1.674487456036836660e-03 4.512027945531953675e-04
1.362411347705287743e-03 4.879417431486020459e-04
1.574718552960399816e-03 4.665214939486230124e-04
1.635867922009067018e-03 4.719289049076338363e-04
1.515264619519006515e-03 4.378576065034290145e-04
1.624440733547279775e-03 4.755749601844856157e-04
1.942398440839193620e-03 4.325334667488473905e-04
1.728618127922602974e-03 4.132094655828720000e-04
1.648098252609075986e-03 4.596851878559519186e-04
1.633551195436409040e-03 4.989209205128857785e-04
1.290484087755809943e-03 4.218563995837669748e-04
1.310081623332021248e-03 4.071505413446874504e-04
1.545339598099799245e-03 4.481921005580103042e-04
1.560619498702451365e-03 4.831672273722870180e-04
1.828844100437329936e-03 4.571894926016562867e-04
1.682914964914563162e-03 4.699012434919689913e-04
1.694724498264948715e-03 4.466090623508301122e-04
1.667721105716502440e-03 5.002060447724196056e-04
1.604564440884463867e-03 4.915323692226664749e-04
1.248194225929681643e-03 4.631984885345461563e-04
1.431972864520575242e-03 4.443972635956417003e-04
1.904135969505273531e-03 4.527001336451185170e-04
1.351229669240545158e-03 4.263624804196799577e-04
1.342571061949884761e-03 3.999988267616450812e-04
1.645486098287683155e-03 4.910317857317219366e-04
1.363122106625430305e-03 4.942010702768451008e-04
1.645376182178729177e-03 5.380274281158902360e-04
1.520198357061670977e-03 4.520145686227957532e-04
1.812756110740500973e-03 4.311357664057807152e-04
1.335381330679476491e-03 4.319562163528651438e-04
1.241370080943765683e-03 4.090872749102666245e-04
1.447015737136479524e-03 4.662983986815361082e-04
1.577601166839420407e-03 5.146468555922054881e-04
1.732959608937615671e-03 4.956804801559986989e-04
1.718509462636369977e-03 4.987785352696702361e-04
1.400662221717270846e-03 3.683439009483301888e-04
1.552307765153773189e-03 4.544500913045860851e-04
1.746324022864563811e-03 4.543859960815231657e-04
1.550791167414913027e-03 4.066109075915784552e-04
1.614059250946880616e-03 5.052818956667964835e-04
1.603658605842754646e-03 5.164330623644938388e-04
1.926833072333338946e-03 4.688026809633079740e-04
1.359355147210709359e-03 4.101080567189017219e-04
1.430734002067822822e-03 4.508282907173691376e-04
1.497211976419928880e-03 4.930830066841247793e-04
1.705916508597284760e-03 4.803005624548738195e-04
1.592055009927894867e-03 4.597740683977354255e-04
1.558627671587438151e-03 3.764341717990341268e-04
1.557802248023690403e-03 4.428979564496266777e-04
1.342212269497297054e-03 4.545320641535770950e-04
1.391246379652324614e-03 4.197473365579027405e-04
1.834224860804529404e-03 4.834488384359278195e-04
1.512988769059938612e-03 4.580711990020577785e-04
1.465738287802972276e-03 4.788528840888229177e-04
1.728546644497446156e-03 4.934574505253500878e-04
1.466575851014651887e-03 4.361866927810013222e-04
1.554662338020894536e-03 4.858356796139210745e-04
1.893179451541274249e-03 4.940088559456791255e-04
1.448420545399040993e-03 4.831679139875608782e-04
1.613404598105551120e-03 4.962596399833586053e-04
1.410946133478587069e-03 4.476501118886536817e-04
1.500331070500990826e-03 4.544544063152899764e-04
1.608556915795482118e-03 4.062151228661902303e-04
1.829535174710229329e-03 4.770067081937164858e-04
1.574089469888394341e-03 4.963181471274555508e-04
1.408286368142382811e-03 4.425520323951374901e-04
1.382064913721520009e-03 4.784504333381713916e-04
1.570381138691599688e-03 4.607239660264574629e-04
1.464909078744115528e-03 4.428183294427595184e-04
1.559064150160998198e-03 4.388427240477736657e-04
1.572345347606947082e-03 4.581381795244296885e-04
1.473092572669216583e-03 5.238396333152547414e-04
1.573126607725161205e-03 4.406442302639135863e-04
1.484252293257302480e-03 5.033468789927503326e-04
1.748855479921955589e-03 4.778691176678550754e-04
1.795152813180873929e-03 4.677601542378119286e-04
1.827191151274979017e-03 4.541584438818996859e-04
1.405239999178698514e-03 4.228046890896631376e-04
1.783412944332677654e-03 4.761100994466986179e-04
1.290573722025000489e-03 4.722314363369986361e-04
1.520910047666009044e-03 4.659292056970973936e-04
1.497047646688700251e-03 5.066847100697603442e-04
1.454436498839323721e-03 4.413652108012884666e-04
1.330963357411662660e-03 4.648435228191721727e-04
1.513542644438115601e-03 4.365730680835385315e-04
1.245210284955352784e-03 3.902763736159064979e-04
1.660716478019834451e-03 4.914259901773464527e-04
1.463098274390979038e-03 4.555406562635921268e-04
1.406128487384178350e-03 4.479287782115655534e-04
1.505526031871375634e-03 4.960189461192015181e-04
1.438834742979612242e-03 4.727768584750034883e-04
1.879627952428572025e-03 4.682812195086942866e-04
1.641224121013890036e-03 5.088037904744980872e-04
1.322644185073608338e-03 4.652212691966275916e-04
1.547778795611494092e-03 4.291305927472005587e-04
1.457533171621871885e-03 4.913652051945247923e-04
1.606180951636706957e-03 4.600636856290706380e-04
1.375814375852553234e-03 4.480048926151203293e-04
1.406547070340039528e-03 4.396543605106904623e-04
1.608052658090305780e-03 4.571815157203135398e-04
1.487711498340414142e-03 3.843457250281869767e-04
1.708363826619392145e-03 4.972746690241431830e-04
1.503526212230301947e-03 5.204300326676646916e-04
1.512458847326410370e-03 4.423764278593502386e-04
1.592589225068172590e-03 4.817337662764469485e-04
1.599594779974288037e-03 5.045562709451169000e-04
1.741802510412327832e-03 4.701629736452406466e-04
1.544196667845857459e-03 4.903145557636265752e-04
1.409401793775347765e-03 4.474776507156134984e-04
1.602486831358190160e-03 4.351876889731120883e-04
1.613216288528030676e-03 4.468495877266632122e-04
1.848449474527155689e-03 4.522049749099617288e-04
1.383095929128129453e-03 4.474521534382859328e-04
1.555611943009677003e-03 4.397168970283205905e-04
