-4.145783132530120665e-03 2.305646036916394158e-03
-6.478316326530608564e-03 1.733461169702779766e-03
-9.350290697674413717e-03 4.118408437200384020e-03
-2.556282722513083649e-03 1.666324435318275194e-03
-4.741477272727273075e-03 3.112265084075170780e-03
2.553524804177551531e-03 3.467935871743485672e-03
4.202702702702734868e-04 4.363679694947568757e-03
-4.845498783454980744e-03 1.720603537981267627e-03
-2.841075794621024560e-03 4.300766283524909092e-04
-1.145522388059696953e-03 1.101020408163263034e-03
-1.987499999999995780e-03 -2.182182182182182927e-04
1.153266331658294374e-03 2.022471910112360119e-03
-5.422029702970297509e-03 1.626384692849950405e-03
-1.282973621103115740e-03 2.799086757990873085e-04
-1.835427135678391851e-03 2.008056872037914352e-03
-5.501193317422398621e-04 2.339175257731958366e-03
-7.786046511627902830e-03 3.560117302052784056e-03
-8.796791443850192046e-04 2.433668341708541613e-03
-8.034722222222220878e-03 1.676860346585118747e-03
-6.216112531969308214e-03 4.631739572736519837e-03
-1.943820224719102234e-03 1.721997981836528814e-03
-5.963768115942024578e-03 2.236615678776291208e-03
-4.881235154394236481e-04 2.131261595547308697e-03
-5.779156327543419173e-03 9.955134596211364598e-04
4.985788113695094684e-03 9.037111334002005756e-04
-4.733595800524932964e-03 2.465979381443297175e-03
-5.902352941176467957e-03 1.532769556025363516e-04
-3.348118279569888261e-03 2.197418738049711651e-03
-6.629854368932036092e-03 2.353033472803348590e-03
-5.006423982869376461e-03 3.725560081466395852e-03
-6.386792452830189655e-03 4.031023784901754600e-03
-7.909817351598168525e-03 2.964781746031744294e-03
-2.690647482014385874e-03 4.005514705882349050e-03
-3.756830601092896876e-03 2.978649453823237116e-03
-2.096401028277631445e-03 4.159412955465586342e-03
-2.963383838383835435e-03 2.387795275590550229e-03
-9.987244897959183295e-04 3.332375478927202418e-03
-2.277918781725887885e-03 3.607823470411230821e-03
-2.579207920792079764e-03 2.739711934156377395e-03
-4.036199095022620711e-03 3.791624621594346257e-03
-5.889830508474571888e-03 3.508739650413981656e-03
-7.771618625277155676e-03 2.005040322580645823e-03
-3.952970297029697808e-03 2.222169811320754036e-03
-7.803299492385781105e-03 4.129048582995948138e-03
9.033613445378219781e-04 2.034905660377360048e-03
-3.515046296296293026e-03 6.983240223463696049e-04
-4.303430079155672050e-03 2.334307992202743452e-04
-5.671557562076746072e-03 1.629770992366412355e-03
7.877461706783716396e-05 1.318313953488373319e-03
-7.210732984293188701e-03 2.735707121364092369e-03
-1.999999999999996572e-03 2.933265925176945909e-03
-1.867990654205601512e-03 1.950138504155125548e-03
-3.165730337078650862e-03 2.621196222455405341e-03
-1.343137254901959890e-03 3.269999999999997735e-03
-1.681818181818179941e-03 2.519337016574586720e-03
-3.016055045871511250e-04 7.390167364016745569e-04
-4.845238095238097766e-03 3.605289928789418875e-03
-5.202597402597401374e-03 2.566083576287658038e-03
-2.667441860465115389e-03 2.006036217303822176e-03
-4.951704545454540390e-03 2.721925133689839620e-03
-3.842857142857141351e-03 2.736186348862405804e-03
-4.164756446991399116e-03 2.166506717850287360e-03
-2.435185185185183895e-03 3.690086621751681364e-03
-2.423076923076921026e-03 1.507534983853604967e-03
6.466836734693916927e-04 1.881419234360410479e-03
-1.226269315673286439e-03 2.668918918918917246e-03
-3.727586206896544348e-03 2.303388090349072805e-03
1.236180904522617965e-03 7.294757665677553899e-04
-4.110824742268019303e-04 8.365000000000015219e-04
-9.154061624649857676e-03 9.228052472250251317e-04
3.566406250000000999e-03 6.706586826347306178e-04
-3.758620689655172657e-03 4.261485826001953220e-03
-1.838672768878714349e-03 3.602342158859469980e-03
-6.140992167101824196e-03 2.413327120223671129e-03
-7.304906542056068333e-03 1.830375782881001534e-03
-1.630864197530863509e-03 1.539603960396040321e-03
-4.825436408977554735e-03 1.597497393117831279e-03
3.315649867374170339e-05 3.595450049455981012e-03
-8.802295918367349092e-03 1.973012757605494515e-03
-4.022925764192136766e-03 3.070264765784113704e-03
-8.337292161520167087e-04 6.019047619047609640e-04
-6.554495912806535679e-03 1.824102564102564328e-03
1.582402234636879268e-03 6.015463917525768877e-04
-8.536745406824145649e-03 1.499062792877225688e-03
-6.535377358490562956e-03 1.285787321063394228e-03
-2.514423076923078589e-03 3.731155778894472246e-03
-6.911949685534594066e-03 2.913828689370484993e-03
-3.907828282828278502e-03 3.304439746300211894e-03
-6.136363636363606922e-04 1.552309142318567935e-03
-3.716704288939050999e-03 1.029207920792078734e-03
6.596858638743509839e-04 2.348499999999998592e-03
-2.888461538461536363e-03 1.563008130081302346e-03
-4.314207650273225482e-03 4.140471512770136850e-03
-1.948684210526316005e-03 2.429799426934096430e-03
-2.491161616161613902e-03 3.137619553666310627e-03
-4.056338028168953434e-04 3.836712913553896095e-03
