2.347671321862860108e-03 6.664051306227990494e-04
2.189923878602525673e-03 6.585643633388675025e-04
2.582732308051483971e-03 6.864222694597648397e-04
1.983253975237093264e-03 6.682931208105255712e-04
1.812175301986794582e-03 6.417171679185449361e-04
1.534371722670676425e-03 6.564637350333139788e-04
1.764017917725754867e-03 6.201705927653829685e-04
2.045566896524809216e-03 6.547104141784618973e-04
1.975577625024223846e-03 7.314625802408783461e-04
2.146598164037845802e-03 6.146106331736492798e-04
1.552995255954497987e-03 6.391696095533802970e-04
1.981232438458952177e-03 6.550348844672717512e-04
1.579731231254388052e-03 6.652601324401593002e-04
2.329631676537842217e-03 5.844548370002234554e-04
1.722490032022669371e-03 7.120232802583414868e-04
1.775812172909985902e-03 6.891459061000108346e-04
2.487694140331423061e-03 6.869821758253413096e-04
1.936835895946374632e-03 6.489215865121861519e-04
2.036701427788499639e-03 6.633186128258007196e-04
2.177932431067436565e-03 7.307012440968139923e-04
2.011694748072562731e-03 6.075563308736217768e-04
2.155094835006702864e-03 6.122933358633561975e-04
2.025607088607594367e-03 5.929373898858072110e-04
1.823146511320845788e-03 6.744242856722307364e-04
1.757643982605528333e-03 5.695898618525452881e-04
1.910025924060971278e-03 6.781797882231396443e-04
1.848936099580469764e-03 7.601045576811700684e-04
1.808802675035262042e-03 6.997905253321678965e-04
1.901362148460755382e-03 6.480703997685753875e-04
1.530372468382631837e-03 6.886723794179473463e-04
1.602693669934955904e-03 5.907445069000909470e-04
2.157252780764692176e-03 6.172894561662044515e-04
1.576858222288358502e-03 6.713411428193636439e-04
2.023467884950529237e-03 6.375123537328678848e-04
1.764958876642089714e-03 5.462144800445358590e-04
2.083265181025945045e-03 6.094638282529630429e-04
1.647740171112329569e-03 6.624558224957383459e-04
1.670951892750047012e-03 6.284694132183074339e-04
2.410342306547828134e-03 6.575301365073437602e-04
1.551489267285315705e-03 6.873651878279520878e-04
2.159341218846295637e-03 6.558355169242345486e-04
1.753895099884022384e-03 6.497365468394536436e-04
2.211947661865288836e-03 6.100354910351221596e-04
2.240944924623215588e-03 5.987023874325905683e-04
2.002438804610233956e-03 6.290623295688706771e-04
1.575825587686280164e-03 6.385798860313849929e-04
2.094197444185653435e-03 6.817290813253922260e-04
2.005943949258121809e-03 6.524557726532490259e-04
2.516816324603635916e-03 6.318771710933917141e-04
1.486686627325437991e-03 6.243821953242679763e-04
2.099283130372156178e-03 6.837902600635792708e-04
1.665356940515438531e-03 5.902319573739175365e-04
2.211595887802458513e-03 7.405637102910431766e-04
2.178840074290934112e-03 7.834691560093681468e-04
2.013576620966741563e-03 7.521788996653568007e-04
2.031172125458403574e-03 6.942961765717637831e-04
2.446903190181881800e-03 7.269839890624984081e-04
2.110252330803256710e-03 5.957531965566811687e-04
2.056338334336382800e-03 6.515277131116160338e-04
2.183827212099400273e-03 6.014883874518473644e-04
1.959001990250447758e-03 6.132086743768835066e-04
2.243308475700628041e-03 6.643454659598318048e-04
2.161216566522058090e-03 6.345425237511237264e-04
2.144614632007754273e-03 6.982692866624097983e-04
2.111294357118485062e-03 5.808353613730880610e-04
2.141184966329827757e-03 6.167376691404324223e-04
1.857339262345768108e-03 7.185117660715512663e-04
1.630488487155181245e-03 5.775077632871719645e-04
1.969944865584243119e-03 6.299963202043340395e-04
1.889561256112870817e-03 6.776008155222920486e-04
2.170392214295151223e-03 6.337695269566499291e-04
2.010706303579704902e-03 6.573071807726891223e-04
2.657582763533827656e-03 6.045674456766846581e-04
1.672859222789375771e-03 5.999975151398614405e-04
2.050564190040122907e-03 6.743020588716644838e-04
2.192088435740946386e-03 7.033996407529209422e-04
1.679322396800717303e-03 7.110349996959774033e-04
1.887176057323056199e-03 7.242026061825321921e-04
1.749381377594810393e-03 6.378982237760465451e-04
1.795312717746170954e-03 5.978202168114850985e-04
1.778404935739783541e-03 6.207536411525142565e-04
