4.259358288770048219e-03 3.267405063291140693e-03
-1.761363636363761059e-04 1.949238578680206673e-03
1.448214285714284968e-02 2.783417935702201321e-03
-1.131443298969083419e-03 9.889078498293540475e-04
5.317204301075261798e-03 2.062400000000003293e-03
1.078292682926828075e-02 3.050000000000000627e-03
2.812834224598919925e-03 1.895522388059704124e-03
8.143564356435570566e-04 2.754500818330604672e-03
3.131840796019891814e-03 3.809963099631013378e-04
3.653061224489793056e-03 4.827724358974361772e-03
1.055808080808080633e-02 4.729480737018426639e-03
2.419597989949744468e-03 2.732578397212547840e-03
4.548648648648639763e-03 4.335616438356165205e-03
3.516759776536297882e-03 3.163430420711977036e-03
9.101382488479258653e-03 2.966666666666668666e-03
8.349999999999987640e-03 1.686956521739131588e-03
1.597058823529411489e-02 8.062992125984286751e-04
5.836158192090400154e-03 2.815833333333335985e-03
7.159090909090899679e-03 5.684713375796178990e-03
7.916279069767433174e-03 4.908390410958905249e-03
8.221354166666661537e-03 1.869308600337272379e-03
1.122564102564101683e-02 3.712993421052633667e-03
1.174870466321243159e-02 4.770868824531520475e-03
6.979695431472081324e-03 3.364285714285715490e-03
1.113118811881187893e-02 2.377208480565376134e-03
3.036649214659583717e-04 4.398366606170599734e-03
8.295454545454536421e-03 -4.172535211267585785e-04
4.087804878048775618e-03 3.371125611745516212e-03
1.249484536082474256e-02 4.407980456026059507e-03
1.038888888888888327e-02 3.461538461538463379e-03
9.736842105263149652e-03 3.977928692699495353e-03
1.397058823529404893e-03 2.645498392282962224e-03
3.818407960199000830e-03 3.380718954248368262e-03
6.371428571428511007e-04 1.180000000000001143e-03
8.240654205607466851e-03 4.502688172043011264e-03
1.735572139303481407e-02 3.148690292758090335e-03
1.647398843930630245e-03 3.762195121951222420e-03
8.624324324324314853e-03 1.524907749077492351e-03
1.389449541284403650e-02 1.073529411764707984e-03
5.208556149732621737e-03 6.086021505376342823e-03
1.298611111111108024e-03 4.694300518134717631e-03
1.208597285067872576e-02 3.185567010309279298e-03
3.371212121212119068e-03 5.072452229299365817e-03
6.579545454545446433e-03 5.732538330494041118e-04
7.813775510204077138e-03 2.613114754098362896e-03
1.041624365482232868e-02 5.446791862284823711e-03
1.271428571428570922e-03 2.671654929577466087e-03
5.273195876288660176e-03 4.150519031141870416e-03
2.711229946524053910e-03 5.086601307189548594e-03
2.583333333333326810e-03 5.941064638783295814e-04
2.069767441860455477e-03 6.348585690515808934e-03
1.521084337349397353e-02 1.439443535188219148e-03
1.540277777777777045e-02 3.453583061889251189e-03
1.842499999999992148e-03 2.725919439579684543e-03
1.011538461538460075e-02 3.534686971235196859e-03
1.363586956521739384e-02 3.561261261261265687e-03
3.389162561576345573e-03 2.304347826086958814e-03
1.065046296296295707e-02 4.513937282229965944e-03
1.330555555555556829e-03 2.038805970149258108e-03
1.180154639175255878e-02 -7.731239092495616194e-04
1.210144927536231652e-02 4.381260096930534448e-03
2.636563876651980363e-03 1.823573573573575345e-03
9.877499999999988720e-03 3.888095238095241706e-03
7.012019230769221852e-03 3.147810218978103463e-03
-2.990853658536594961e-03 5.924679487179488994e-03
5.461904761904756364e-03 1.420604914933839636e-03
9.259459459459447317e-03 2.536065573770492597e-03
9.935483870967733860e-03 2.760233918128658561e-03
1.208726415094338834e-02 1.507097791798109061e-03
6.761904761904763243e-03 2.079431438127091539e-03
7.200534759358290411e-03 3.009838998211094001e-03
4.726114649681517794e-03 1.594017094017096932e-03
1.878531073446316861e-03 4.362400000000004122e-03
1.140579710144926616e-02 4.102811950790863187e-03
2.713414634146272858e-04 1.853731343283583155e-03
1.358381502890159938e-03 5.063545150501677118e-03
9.485294117647046636e-03 2.928012519561816549e-03
5.150568181818183239e-03 2.105751391465680075e-03
2.099999999999992064e-03 3.413527397260277159e-03
8.251243781094513841e-03 4.584615384615388367e-03
6.608294930875564799e-03 5.625892857142857084e-03
1.760112359550560640e-02 2.774134790528236336e-03
6.958333333333328527e-03 6.100519930675913499e-03
8.410447761194025929e-03 3.469918699186991511e-03
5.021164021164008749e-03 -2.705592105263139070e-04
3.257575757575684986e-04 2.150662251655631029e-03
4.763005780346812185e-03 5.523736600306279089e-03
1.746073298429313926e-03 6.114925373134327477e-03
6.000000000000000125e-03 7.041166380789033730e-04
4.172131147540975894e-03 2.334525939177123875e-04
2.017073170731702950e-03 -1.503164556961837791e-05
4.542207792207793651e-03 2.612561174551387456e-03
6.378698224852073079e-03 2.083963691376703592e-03
9.030952380952372155e-03 2.880584192439864227e-03
6.910714285714275248e-03 4.649999999999997885e-03
8.698369565217387717e-03 3.884868421052635554e-03
-4.095477386934707727e-04 4.214052287581700022e-03
6.407894736842101140e-03 3.707249070631973495e-03
2.184210526315788492e-03 4.277227722772278425e-03
1.678191489361696015e-03 3.581818181818186009e-03
6.958737864077665751e-03 3.326530612244898294e-03
8.440340909090902552e-03 3.611550632911392830e-03
3.947867298578192422e-03 1.439716312056741731e-03
9.698453608247415217e-03 2.229921259842518756e-03
-1.946759259259267429e-03 3.926654740608230033e-03
9.763736263736255347e-03 1.933159722222224349e-03
-1.199438202247198959e-03 5.166666666666670966e-03
-3.321022727272737556e-03 4.754606365159130127e-03
1.885093167701850465e-03 3.432676518883416225e-03
1.491714285714284931e-02 -3.691335740072190395e-04
4.768844221105522294e-03 2.352727272727274995e-03
8.708588957055202195e-03 2.508968609865471801e-03
3.885922330097082902e-03 3.873366013071898213e-03
8.483660130718948325e-03 4.599193548387096701e-03
9.550505050505036717e-03 2.648464163822528573e-03
5.007194244604309431e-03 3.392285298398836982e-03
5.226337448559667011e-03 6.019927536231886589e-03
-2.123655913978580165e-04 2.964226289517471555e-03
6.288732394366191615e-03 5.559904153354635475e-03
1.154166666666665321e-02 2.513470681458004896e-03
1.323963133640552320e-02 3.156779661016953162e-03
7.481900452488682469e-03 3.726229508196723158e-03
1.050802139037432595e-02 3.590701219512197877e-03
7.200460829493076330e-03 3.700862068965518701e-03
1.028611111111110005e-02 5.142608695652176390e-03
9.566831683168311451e-03 7.791366906474823245e-03
8.721973094170401564e-03 3.308149405772498313e-03
2.798192771084327592e-03 4.644462279293740288e-03
1.172463768115941142e-02 7.807339449541313625e-04
1.248165137614677331e-02 3.453333333333336464e-03
1.851302083333332058e-02 1.784395973154364419e-03
4.293209876543202692e-03 5.187196110210697160e-03
3.704081632653056372e-03 4.727769110764432070e-03
3.837104072398178200e-03 3.850515463917526023e-03
7.637614678899070676e-03 2.621951219512195716e-03
2.877717391304347120e-03 5.115511551155141378e-04
8.712560386473420376e-03 2.930668841761828632e-03
7.143617021276588673e-03 2.289230769230771699e-03
1.449532710280373483e-02 2.431064572425830836e-03
6.031413612565438703e-03 3.012773722627741773e-03
1.065533980582520799e-03 4.176710097719871402e-03
1.522443181818180884e-02 2.949511400651468745e-03
1.045856353591158826e-02 3.396193771626300224e-03
