7.329192546583850228e-03 2.270962732919256603e-03
9.620253164556955353e-03 1.683139534883724281e-03
1.047945205479448123e-03 2.690993788819876636e-03
-2.108108108108158090e-04 2.374651810584971245e-04
7.469594594594592719e-03 1.329694323144105846e-03
1.857558139534878916e-03 2.064896755162243594e-03
-1.970238095238096513e-03 1.767175572519086996e-03
6.162721893491108702e-03 2.233637747336377367e-03
3.170391061452502209e-03 6.641078838174276425e-03
4.596774193548374896e-03 1.178240740740743153e-03
8.261290322580638543e-03 3.050215208034438418e-03
5.078680203045681310e-03 3.868271954674223304e-03
3.084415584415580239e-03 1.531297709923665901e-03
1.891414141414132473e-03 -2.178571428571426851e-03
8.959064327485367907e-03 7.577881619937706275e-04
5.742857142857134842e-04 2.434634974533108915e-03
7.471153846153841781e-03 1.873493975903616762e-03
4.542168674698788232e-03 -9.253835425383534355e-04
1.893258426966291626e-03 1.226744186046511845e-03
4.853503184713369063e-03 2.447819314641746201e-03
6.627551020408158425e-03 3.310549777117387672e-03
8.505649717514116373e-03 1.167460317460318172e-03
7.506060606060597704e-03 -8.682065217391286274e-04
3.391447368421051604e-03 7.322670375521582019e-04
-9.815789473684283749e-04 6.317891373801921883e-04
4.068306010928953755e-03 2.981178396072013854e-03
-2.163888888888894010e-03 1.642307692307694864e-03
5.496932515337416350e-03 2.971498371335506549e-03
-7.969696969697020236e-04 4.577464788732412771e-04
8.586956521739118678e-03 -8.102918586789545309e-04
9.136986301369859342e-03 1.573839662447260729e-03
2.835195530726254166e-03 2.508124076809455094e-03
-1.892344497607662988e-03 2.068611987381705625e-03
7.114379084967319307e-03 2.663536776212833360e-03
-1.428571428571460392e-04 2.619392185238785583e-03
8.941798941798872980e-04 3.936936936936937144e-03
-3.409547738693468992e-03 2.512274959083471600e-03
-2.597222222222220819e-03 1.924603174603174358e-03
-1.859813084112155700e-03 -3.047183098591547869e-03
-1.886574074074078055e-03 2.649031296572283267e-03
4.600558659217872381e-03 1.214384508990321455e-03
5.720095693779905614e-03 3.201262272089764205e-03
1.594488188976370168e-03 1.790113452188009336e-03
3.729166666666657547e-03 4.386968085106386118e-03
4.092682926829261172e-03 2.712143928035982456e-03
2.216374269005842029e-03 3.385462555066080445e-03
-2.484472049689456807e-04 -1.356720827178728135e-03
1.538888888888885215e-03 2.689312977099240620e-03
6.859903381642506320e-03 2.928985507246378416e-03
9.246575342465674025e-04 2.568288854003142243e-03
2.166666666666658761e-03 -9.525179856115092384e-04
-2.543307086614172725e-03 4.151828298887124020e-03
6.692307692307649563e-04 1.628733997155069337e-04
-1.997409326424880519e-03 1.814606741573034608e-03
1.200320512820512303e-02 2.200292397660832933e-04
-4.921686746987963441e-03 2.180532445923463302e-03
5.433510638297865854e-03 6.317771084337352227e-04
1.237579617834393998e-02 3.722400000000005479e-03
2.279329608938538993e-03 1.131184407796103448e-03
2.951612903225800302e-03 2.289348171701114775e-03
4.946859903381636489e-03 3.698786039453721020e-03
-1.037671232876712481e-03 1.685319767441862022e-03
4.982233502538062353e-03 4.712556732223920184e-04
-2.784530386740334106e-03 -1.263001485884087724e-05
3.734939759036138033e-04 5.282232704402520240e-03
2.860946745562124253e-03 3.138968481375359072e-03
-1.997536945812813328e-03 7.339688041594473553e-04
-2.176165803108899295e-04 4.084876543209880161e-03
7.005434782608686677e-03 1.124342105263159480e-03
3.890243902439014401e-03 4.903343023255817522e-03
-5.295081967213121320e-03 1.170072992700733113e-03
3.080110497237562375e-03 6.274330042313118125e-03
-7.213930348258740331e-04 2.700617283950619302e-03
3.864734299516902043e-03 2.211126961483597490e-03
4.946524064171109502e-04 3.909153952843276783e-03
1.104972375690118085e-05 4.333597464342316130e-03
-3.830845771144287355e-04 1.483471074380167051e-03
2.225490196078421835e-03 3.579510703363916746e-03
3.402777777777774969e-03 -9.999999999999989366e-04
4.084905660377351547e-03 6.594192634560910350e-03
