1.086899180479735175e-02 1.051177982029731159e-02 1.061076677182944648e-02 1.017612217542519792e-02 9.442880957731108679e-03 1.019062150948420696e-02 9.318876110207690439e-03 8.939239879215873583e-03 8.028002057668119640e-03 7.496996989271824743e-03 7.027952134043775716e-03 6.216225141270280766e-03 5.639237038531527864e-03 5.160578830899957212e-03 4.388230897124366023e-03 3.878715843453930424e-03 2.998006591756671550e-03 2.385476138436513644e-03 1.453283095358576813e-03 6.353194354290190877e-04
9.575584256146268958e-03 1.007660133259143283e-02 9.684854657879597706e-03 9.547752767894933032e-03 8.907605677845797584e-03 9.634085022160487552e-03 8.899469187700207937e-03 8.764679005241197279e-03 7.721333882940610745e-03 7.066904763617109370e-03 6.721837921153705868e-03 6.057370552240259019e-03 5.405878361394241167e-03 4.915276033099289475e-03 4.111581854432723795e-03 3.660666844280762409e-03 2.961313966337311525e-03 2.290424469395082804e-03 1.403633942256563407e-03 6.386437607354280383e-04
1.059454971256804101e-02 1.041426991650628957e-02 1.017202794451194797e-02 1.007463406209348558e-02 9.126540312545314976e-03 9.211869690271127717e-03 8.918985097835716025e-03 8.479077639015031656e-03 7.862004909432104838e-03 7.158304891212632221e-03 6.755933546536694798e-03 6.227988337008885482e-03 5.632782495245933913e-03 5.363849808744350529e-03 4.291084763437999147e-03 3.657609823450788927e-03 2.913466729832703359e-03 2.300444708250796132e-03 1.382265609531931365e-03 6.289860363370453501e-04
1.033161307921224084e-02 1.047205552261244385e-02 1.036108862631177421e-02 1.015822225485512632e-02 9.462319178456322921e-03 9.157370998569450832e-03 8.969151462044912607e-03 8.960347529537861927e-03 8.024745390895083458e-03 7.648521902947522447e-03 7.017828373020926040e-03 6.155370435864134133e-03 5.615184679881986274e-03 5.113870014159386732e-03 4.324278972762878905e-03 3.811523765243936615e-03 2.922031121949978608e-03 2.348382660348543628e-03 1.382960734761390972e-03 6.442551126148741763e-04
1.018641119451148443e-02 1.036286302387102835e-02 9.619755421699460740e-03 9.728818581838287807e-03 9.422774609468199947e-03 9.356643931215612858e-03 8.802960551064310801e-03 8.657333435559666154e-03 7.611391507100512092e-03 7.449557190470242757e-03 6.937650544813564121e-03 6.120034446656647323e-03 5.693150513668802058e-03 5.177052740716446208e-03 4.187106300178853463e-03 3.724944108649853869e-03 2.953741052585427077e-03 2.231385574549617744e-03 1.412625774974958157e-03 6.159850075471507216e-04
1.094661223248421904e-02 1.115464793771300984e-02 1.056930826494214236e-02 1.046263327452180529e-02 1.030280262528877021e-02 9.654433332428196540e-03 9.289607187848910111e-03 1.032198889582288531e-02 8.492189258108092872e-03 7.686857812683242815e-03 7.288384914767524932e-03 6.706052769127254613e-03 5.734969832089548657e-03 5.455713041682744985e-03 4.544294193485496659e-03 3.827155324687123595e-03 2.987868884154035436e-03 2.237170143091309332e-03 1.405432609098887509e-03 6.354805960967594173e-04
9.729036151580213593e-03 9.852153279576950778e-03 9.906130232851289436e-03 9.621271990391385906e-03 8.945598662596145403e-03 9.043204713883241583e-03 9.288425817657135902e-03 8.611948789895997047e-03 8.304172869458238335e-03 7.491410398977991700e-03 6.949529624742637260e-03 6.288160910785306652e-03 5.655866227516033636e-03 5.276530969625358933e-03 4.353149005779037573e-03 3.719966966370274065e-03 2.985244750426225679e-03 2.213451165084752252e-03 1.393593485457080396e-03 6.583887010569800316e-04
1.068179825788321408e-02 9.918553933029667508e-03 1.038322577511075970e-02 1.030576121693356842e-02 9.452047329576477100e-03 9.541071987050888867e-03 8.934505383559596114e-03 9.105172387326885761e-03 7.883947418180872399e-03 7.491637359001087314e-03 7.092071249390979361e-03 6.266028054370905223e-03 5.610671710661981754e-03 5.313451201513602964e-03 4.416882987932495806e-03 3.701666852919623541e-03 2.943647744583837919e-03 2.190309885798943836e-03 1.373357401144822618e-03 6.252210909757985324e-04
1.039770142934097821e-02 1.040357588400330109e-02 1.027081429361250894e-02 1.038824579826533832e-02 9.613818583024253545e-03 9.585585583105129051e-03 9.098572267302188279e-03 9.072429890666243793e-03 7.887329375453040400e-03 7.504990727212443487e-03 7.095782526196224745e-03 6.245900717170670483e-03 5.726549368400346736e-03 5.085440109909756742e-03 4.476358743659561608e-03 3.704340599059444388e-03 3.046307991589205979e-03 2.311977573065644199e-03 1.442927093741481906e-03 6.834403115423873763e-04
9.864171217637447697e-03 1.004696346566479742e-02 9.824806842876072921e-03 1.020329957233315731e-02 9.511174082046590719e-03 9.427672604456475980e-03 8.624261041195636565e-03 8.669016553718520562e-03 7.969876935811470720e-03 7.194351855767139314e-03 6.607469252230472982e-03 6.234816491076163904e-03 5.496156488232091346e-03 5.022544669419839319e-03 4.053607284997989488e-03 3.764137389220172450e-03 2.982938126586517826e-03 2.203341189136105802e-03 1.431507329596201075e-03 6.352157303015040129e-04
1.031702109778980317e-02 1.039654836022301659e-02 1.026095328195062231e-02 1.012420542508291575e-02 1.000745142913012434e-02 1.003340427571744985e-02 9.343459513199130900e-03 9.332529136503760550e-03 8.616140451519774257e-03 7.629732018006605068e-03 6.868148977855750500e-03 6.444717465585413953e-03 5.705413191314981543e-03 5.177313568589448321e-03 4.270176386359520425e-03 3.730173313193769352e-03 2.997858072945367575e-03 2.257635340371764651e-03 1.362024167575241751e-03 6.277816683123400377e-04
1.051534447397195135e-02 1.051012335411748502e-02 9.756279848684904984e-03 1.024076414936259116e-02 9.671308404159880898e-03 9.792874434409428591e-03 9.301107402030684215e-03 9.328687150989334320e-03 8.156509016721614699e-03 7.556111029855090526e-03 7.106812391890274250e-03 6.429607438824020901e-03 5.646728450735218410e-03 5.269364501913727933e-03 4.292645643616335889e-03 3.820196764351873123e-03 2.972544878935602826e-03 2.314231170255877899e-03 1.482549568224275898e-03 6.457844302032763727e-04
1.008017780090816364e-02 9.779443256795515918e-03 9.879466120030017118e-03 9.778753279932952958e-03 9.392908832826491958e-03 9.625658196669700101e-03 8.955986890078967977e-03 8.662101440743518246e-03 7.832524008583086061e-03 7.399906611777693974e-03 6.797456752278811624e-03 6.253827969609332058e-03 5.603609439960555681e-03 5.118684351462362767e-03 4.095402072358495654e-03 3.702313841945952238e-03 2.976092215016473003e-03 2.238792104290775967e-03 1.400902133800461906e-03 6.131869930848723050e-04
1.056292331158805060e-02 1.008417089060620504e-02 9.893531207339628653e-03 1.036258102005697609e-02 9.304987267715147600e-03 9.254137498854179272e-03 8.614627712526544412e-03 9.018870985561923750e-03 8.288896547531612521e-03 7.607346821534045726e-03 6.912536192983795985e-03 6.266985767217589896e-03 5.648160537049591590e-03 5.157087566847276885e-03 4.364175898407274441e-03 3.834343932534001013e-03 2.960510044782034382e-03 2.305661573968270563e-03 1.445032562851925398e-03 6.318515277818296388e-04
9.948419124906878255e-03 1.005609233984771159e-02 1.009815141839690879e-02 9.431530116535358221e-03 9.216873519631433795e-03 9.282079663611154247e-03 8.558239822063287705e-03 8.632113974772405440e-03 8.039898963774938512e-03 7.218524122147879953e-03 6.742342337083023947e-03 6.187650679779991246e-03 5.567138910769633443e-03 5.182452999376700904e-03 4.084535932652580414e-03 3.649876235613537610e-03 3.005196233441556793e-03 2.269278029097800999e-03 1.433801483481748516e-03 6.554016449425483773e-04
1.053508079752270982e-02 1.038670632975252986e-02 1.009534364472384690e-02 9.845489342516158468e-03 9.296018069701992084e-03 9.052229420660352216e-03 8.798806752524947900e-03 8.903169433116357723e-03 7.936993316980842442e-03 7.426711143978933713e-03 6.777771414829357639e-03 5.961242416505911634e-03 5.696293652548753590e-03 4.987631803191516083e-03 4.322207746667697074e-03 3.829585578725588219e-03 2.931865551204946348e-03 2.287865238933999359e-03 1.370068110486094342e-03 6.393886594540263910e-04
1.021854037990845704e-02 9.938258583555615450e-03 9.532758414494310953e-03 9.399630562048085988e-03 8.898113801012496812e-03 9.230377850839603313e-03 8.546248005261578712e-03 8.203605995045102836e-03 7.775085574715577368e-03 7.484634796332681646e-03 6.798881039373752197e-03 6.341738711318865331e-03 5.456391584709453270e-03 5.156086773542884090e-03 4.290933146299787636e-03 3.683314681260370198e-03 2.833041090849983037e-03 2.205466069597785544e-03 1.324934750454585027e-03 6.273063639003612340e-04
1.002887983170730815e-02 1.025022154369273006e-02 9.772153134710030026e-03 9.897144005530982003e-03 9.312903179387913358e-03 9.258334392812374650e-03 8.996374638130895038e-03 8.583997296913463762e-03 7.980721324623860427e-03 7.509690564988808631e-03 7.040039510254828513e-03 6.416796760066518189e-03 5.749297521979924129e-03 5.230085481547242822e-03 4.316885640656699906e-03 3.697265458150338774e-03 2.995392786865196631e-03 2.350733159804160172e-03 1.388958420595635393e-03 6.587476703055504318e-04
1.052132959351862428e-02 1.037617746073150882e-02 9.714138636627418083e-03 9.299077662188072815e-03 8.601472299251103695e-03 8.759018489115685813e-03 8.660638014395618395e-03 8.821792199826820197e-03 7.781724773920331746e-03 7.196139215123745041e-03 6.780268871133655548e-03 5.985852396351253740e-03 5.341303647870912670e-03 4.978008675246161849e-03 4.160930797262574719e-03 3.762433289397460346e-03 2.928983124096245887e-03 2.312674920416942555e-03 1.388156255868911327e-03 6.289176388524838224e-04
9.939749683507265871e-03 1.011578156934722118e-02 9.681240911751789330e-03 9.979541937328050005e-03 9.075507308382810626e-03 8.876500883367093725e-03 8.830947113027124568e-03 8.563610296965319668e-03 8.080584383626824782e-03 7.392156375160319898e-03 6.776647362543577850e-03 6.267421454948862887e-03 5.531861252020257858e-03 5.124910956256624982e-03 4.279262252306951196e-03 3.807591911554561361e-03 3.008032832516013052e-03 2.213668496438611372e-03 1.404843578661594357e-03 6.458375451960302657e-04
1.043888174432752204e-02 1.013600449058844194e-02 9.905875987352007195e-03 9.922063207562134210e-03 9.105630719932792175e-03 8.891405597554812718e-03 8.730371482938438163e-03 8.673510060451758777e-03 8.282214563898901080e-03 7.392159859904314997e-03 6.794344692060092297e-03 6.178526254546149073e-03 5.444244965164667799e-03 5.162883834855700252e-03 4.434302492579803544e-03 3.832168806550208077e-03 2.897086056935546661e-03 2.200064624578197160e-03 1.375531963111301798e-03 6.265685821061156785e-04
1.077525144649379985e-02 1.043615174976631615e-02 1.031243960289055135e-02 1.069717225644867091e-02 9.468043519359507429e-03 9.694490081083306787e-03 9.140693884338153136e-03 9.047126981665062559e-03 8.470383815654529761e-03 7.559146730201748987e-03 7.106302159441755910e-03 6.469790750651454626e-03 5.651460775679953072e-03 5.194493354979743197e-03 4.520189873241386297e-03 3.770606035347031856e-03 3.018357316427475959e-03 2.209752384022585590e-03 1.412722491567517964e-03 6.520301529405527494e-04
1.025645334065704295e-02 1.062727889774517202e-02 1.019350156818579246e-02 1.036860164765254604e-02 9.641402208313507374e-03 9.760958443226448733e-03 8.867404510606528151e-03 8.585222409966085377e-03 8.163298038992185604e-03 7.447045970981477740e-03 6.633078978454774385e-03 6.146294193288392299e-03 5.548060852643915165e-03 5.180374051723887069e-03 4.260296906603032452e-03 3.842588010064690481e-03 2.961177876000027458e-03 2.237855031645826116e-03 1.402771387266053566e-03 6.309933218552218849e-04
1.079505257795858146e-02 1.015555324931078154e-02 9.899661358470472627e-03 9.753195777795441862e-03 9.151596250372279889e-03 9.163066154518666184e-03 9.023039300888489531e-03 9.122229241613802678e-03 8.518880405288148036e-03 7.592239559747393160e-03 7.197422013302106139e-03 6.564634876565922893e-03 5.879218339966562137e-03 5.326453911614232976e-03 4.312085047441306315e-03 3.787785553316113524e-03 3.011903046752749478e-03 2.311947507367454867e-03 1.461832972083690384e-03 6.622857260230887409e-04
9.579611791818322744e-03 9.924569067359355345e-03 9.892449495701170423e-03 1.028225497445947427e-02 9.044584611980906533e-03 8.905389164475556105e-03 8.816638764340967160e-03 9.005631397459442147e-03 8.085301530798330236e-03 7.078738022644826336e-03 6.841365640443055653e-03 6.361560460601399514e-03 5.592692892308382367e-03 5.192699969314784093e-03 4.432950577210165687e-03 3.813482499666144814e-03 3.025569657067469099e-03 2.299979521221337964e-03 1.466446057314885415e-03 6.463899064324634108e-04
1.009452968016716010e-02 1.001862660719203546e-02 9.766588273871220499e-03 9.989579628004282424e-03 9.271094558906298536e-03 9.494022532648650411e-03 8.890474252757192553e-03 8.945733746999648753e-03 8.071295523894720172e-03 7.444486681263225679e-03 6.791805816846734067e-03 6.063259610016461486e-03 5.450754541544059091e-03 5.062800573502666476e-03 4.225108010360073899e-03 3.667100137944675174e-03 2.999834023633417973e-03 2.261151578012665381e-03 1.389080433915889116e-03 6.638739402055567930e-04
1.018530420869044259e-02 9.743910581814821739e-03 9.997157188954879092e-03 9.846774982962621867e-03 8.843675426722468619e-03 9.023651182835807846e-03 8.737916510113503607e-03 8.814047035516312315e-03 8.261248360242268857e-03 7.368548264540727803e-03 6.938509953071655273e-03 6.278565166672577490e-03 5.652275454314709124e-03 5.227997744079141904e-03 4.306453473293194584e-03 3.872981084637634741e-03 2.994112978276989960e-03 2.233289735289658001e-03 1.449631763908015673e-03 6.250217669958072712e-04
9.962780149486257647e-03 1.022811394023948398e-02 9.706265504856479917e-03 9.683038029285688172e-03 9.346170405027201880e-03 9.344084223837751182e-03 8.831064228090840934e-03 8.482876730418580091e-03 7.745528539153015424e-03 7.280161103001793130e-03 6.846658202057191549e-03 6.177652989023349819e-03 5.608995556434007677e-03 5.107855720158362318e-03 4.113906933760867746e-03 3.601385468697076292e-03 2.940978390377213970e-03 2.245566722039502028e-03 1.379959479472553287e-03 6.391878448676139570e-04
1.058623447378389919e-02 1.050238212410591933e-02 1.079387067531009832e-02 1.052934050993743764e-02 9.866066084341691342e-03 9.930299913723903901e-03 8.933116611440460389e-03 9.686828289254280008e-03 8.617835302712142584e-03 7.672640297588048490e-03 7.041424310975550119e-03 6.578829392304073355e-03 5.662257735884442325e-03 5.464516032523061492e-03 4.515209125990208780e-03 3.797674709598190552e-03 3.019926379771260480e-03 2.256635350200155224e-03 1.422984649042001318e-03 6.069960980235615446e-04
1.024791294102210537e-02 1.040558913652333065e-02 1.037301430337331937e-02 1.022671623508967891e-02 9.356711205859621211e-03 9.743756034310345482e-03 9.130330219720341617e-03 9.186534666200420890e-03 8.456891421004168394e-03 7.338487051145923742e-03 6.834892939967282359e-03 6.450468675547976066e-03 5.528681295174859081e-03 5.294604093682930834e-03 4.391834562599964721e-03 3.844584143050768562e-03 3.018701689262519826e-03 2.227334178325818606e-03 1.417220141821778348e-03 6.254341136741890014e-04
9.373131952631503019e-03 9.859176975831919487e-03 9.744056738518764443e-03 9.756057753363040624e-03 9.166303721069307339e-03 8.985539987753428381e-03 8.219216876525088297e-03 8.802894958985656854e-03 8.506697411216778207e-03 7.447247689319255910e-03 6.610639125010288331e-03 5.937979956500415678e-03 5.563411556333230229e-03 5.208675084069723689e-03 4.186380730174073944e-03 3.738548141147684644e-03 2.923160019490311443e-03 2.282811673468249092e-03 1.422395095303526698e-03 6.599055432172743494e-04
9.945651105541795586e-03 1.037670834636367570e-02 9.908614918741818350e-03 9.859447216712851139e-03 9.043581992312112877e-03 9.214570718312603895e-03 9.107886080968885176e-03 9.272666106510655051e-03 8.080192383934850855e-03 7.152505696953519176e-03 6.658604127938905388e-03 6.233578102895654706e-03 5.579299300036724002e-03 5.047800661749624572e-03 4.291822650865333676e-03 3.585748591014216013e-03 3.012943190007564935e-03 2.257434729863337305e-03 1.409372072486958808e-03 6.772444602459242943e-04
1.007924064330345884e-02 9.744821142562254401e-03 9.922903581520524721e-03 1.019828990808458423e-02 8.921990011292542724e-03 9.053570080481847249e-03 8.646912849376976393e-03 8.522542131022704109e-03 8.061155498092713312e-03 7.065258042650237984e-03 6.682511009152791726e-03 6.063119233771414179e-03 5.447914471490044805e-03 5.257032322284655584e-03 4.221984949981430132e-03 3.577090944232623297e-03 2.926310550653885012e-03 2.259311083299833135e-03 1.394695449981423916e-03 6.058552745794550717e-04
1.013626533882567085e-02 9.696228713097321955e-03 9.819164404378764865e-03 1.022527788220313656e-02 9.074432885789678049e-03 9.020963559054132747e-03 8.343546215782655928e-03 9.258612488138980023e-03 8.182478144677499121e-03 7.173589424743625001e-03 6.756775550123021376e-03 5.996160184128934700e-03 5.534801685100326080e-03 5.152868383023613379e-03 4.396764487767874756e-03 3.687892053814620635e-03 2.954948042191595479e-03 2.274105907720988008e-03 1.416126729843578775e-03 6.362454579362829873e-04
1.065155626511122416e-02 9.949321026176309937e-03 1.016400015856495052e-02 1.025068019188687778e-02 9.461136030693024709e-03 9.203506429354239848e-03 8.741808823048287727e-03 8.719136488576948590e-03 8.075876001050330891e-03 7.545591630288825402e-03 6.897422684449645673e-03 6.183268559830612868e-03 5.727309051125204636e-03 5.265388553239136113e-03 4.322559270972917839e-03 3.728914980033440092e-03 3.030114382248660660e-03 2.334565991059886752e-03 1.462354220300181220e-03 6.664954900481259064e-04
1.020058732054683268e-02 9.776456754320568890e-03 9.439193526228611270e-03 9.641540224163155579e-03 9.051450554767552156e-03 8.807643912833132416e-03 8.676397992247642313e-03 8.967914328003541435e-03 7.981534514140088341e-03 7.299968472284710901e-03 6.873880921146722014e-03 6.201703720273028970e-03 5.636297213420539236e-03 4.945038611962540229e-03 4.246796417542969548e-03 3.828566659348702633e-03 2.947704763383788684e-03 2.200221919039161214e-03 1.388161358257941928e-03 6.456852327258235389e-04
9.963984839267083296e-03 1.021911728221043883e-02 1.011334324872766033e-02 1.007101353952191691e-02 9.333509392356253639e-03 9.376929182269639479e-03 9.181062442634346094e-03 8.940815404178412487e-03 8.296287731197731982e-03 7.355842423861909569e-03 6.838115217359250035e-03 6.147629283605172273e-03 5.607579422951305612e-03 5.198396767859695192e-03 4.447285318114954124e-03 3.746352689476445223e-03 2.959911172767054535e-03 2.277901399467288819e-03 1.385663589171132540e-03 6.440828877962069153e-04
1.017626623037498103e-02 9.863940987286176285e-03 9.917517390173985828e-03 9.465339108749399807e-03 8.960399277613752267e-03 8.574821232414726185e-03 8.684831835490134169e-03 8.677166639521638816e-03 7.774264738543482794e-03 7.020383784575357639e-03 6.659761180684342641e-03 6.211204379662139952e-03 5.598919804430161316e-03 5.187859761149837996e-03 4.265896191001605949e-03 3.638374269332593329e-03 2.878804353259027497e-03 2.182645547866926723e-03 1.390576710898943583e-03 6.383760354422597649e-04
9.915922709790053746e-03 1.008656755465019497e-02 1.010901682788769608e-02 1.021262612243561269e-02 9.261586561317893679e-03 9.365625327886609175e-03 8.516063728102062080e-03 8.622633008018682280e-03 8.201218389973721420e-03 7.265599736343277340e-03 6.714225831310934034e-03 6.181699380684779407e-03 5.502983086678375768e-03 5.054124318882837787e-03 4.412939980859236985e-03 3.773639694374799920e-03 2.926794169219243142e-03 2.257518627585280643e-03 1.383227297963982375e-03 6.320617942108310581e-04
1.029635819908205317e-02 1.031510909255179201e-02 9.778721314300941811e-03 1.043659501882788013e-02 9.345923188321815511e-03 9.571532122431105835e-03 9.219296884688563815e-03 9.241191341722463856e-03 8.373422209302323893e-03 7.532859996734588351e-03 6.866010732048186474e-03 6.384817214721881865e-03 5.640822335482609771e-03 5.193735027331158709e-03 4.339757392730872639e-03 3.784703193215018576e-03 3.049413042378240624e-03 2.293682609174048891e-03 1.409214882671363297e-03 6.209985635625129468e-04
1.041272793238794819e-02 1.027948251462922763e-02 1.059485394895574688e-02 1.020168847489759043e-02 9.378908325904187354e-03 9.341972541220608731e-03 8.862375741150313457e-03 8.569861544086294913e-03 7.905339152421963014e-03 7.479638811824303353e-03 6.833292990127319035e-03 6.354316440957715265e-03 5.626652818983403012e-03 5.016164932395379694e-03 4.309011242709219654e-03 3.673185574245609215e-03 2.947885389964765689e-03 2.262668571484315397e-03 1.391270406841842340e-03 6.812660968235575596e-04
9.972476507068938137e-03 1.058669102234474288e-02 1.040347539784936687e-02 1.019256246993592054e-02 9.450574630772224163e-03 9.577836427905203620e-03 8.959802304106456380e-03 9.199372674346142226e-03 7.990365740987850213e-03 7.542670036946259003e-03 6.833698036384534304e-03 6.336170129124905556e-03 5.725482137864668086e-03 5.394641694616003971e-03 4.392127724378062752e-03 3.891424111413696509e-03 2.984698014056342066e-03 2.284437335961376180e-03 1.386688133889537331e-03 6.642212877235126539e-04
1.026873590308811923e-02 9.938501187280665561e-03 1.017254354492720843e-02 1.041007199260949624e-02 9.161120439822961065e-03 9.080096194981620433e-03 8.706559789665580321e-03 9.255618542948516186e-03 8.331651158215040709e-03 7.439441282461709166e-03 6.789677820540582567e-03 6.080323493378500706e-03 5.706995612588420391e-03 5.134832630620653551e-03 4.454347581416022959e-03 3.756416261402397393e-03 3.003499205944937505e-03 2.283028523313876488e-03 1.424603043988378242e-03 6.499482880068031040e-04
1.092899595658724382e-02 1.002748249491652519e-02 1.018423507873419259e-02 9.955457187208112749e-03 9.341411734048303897e-03 9.323355864641804519e-03 9.099245001029914598e-03 8.668030121197769014e-03 8.373415172376328861e-03 7.618716076160224164e-03 7.031171365883623001e-03 6.048268726239138145e-03 5.536924491082395594e-03 5.058675993230046276e-03 4.239217767019532943e-03 3.739044153423881633e-03 2.990624468076323681e-03 2.365449402075987893e-03 1.405861377380043017e-03 6.665885906877047715e-04
9.836848057796297728e-03 9.952524575567158957e-03 1.014794668079547005e-02 9.848193038355348289e-03 9.333308940553276117e-03 9.044686264949509946e-03 8.484947520064485896e-03 8.793259770522246152e-03 7.886638425119715107e-03 7.227805394802302302e-03 6.733320530636317976e-03 5.906243356370985062e-03 5.586192598293856539e-03 4.952035906061713968e-03 4.244341924789336688e-03 3.665012039242382391e-03 2.901452247959884941e-03 2.201226959549339862e-03 1.370360941197739909e-03 6.647360291859551662e-04
1.013156567138554127e-02 1.003050588336343307e-02 9.646325729420564613e-03 9.736363365308232931e-03 9.073409631448562870e-03 9.198275146208165914e-03 8.817156145356308192e-03 8.983116190034376447e-03 8.051378935471566189e-03 7.618303635429349643e-03 6.942233511888809029e-03 6.304897589758920798e-03 5.517422309149113552e-03 5.079501165900513968e-03 4.330454389768288032e-03 3.684943992434675224e-03 2.902215917803447048e-03 2.185261455662278283e-03 1.407285858765174079e-03 6.261959175040003643e-04
1.006116189644333005e-02 9.953221653055937396e-03 1.003622782720743969e-02 1.038023821589810838e-02 9.567743542817166297e-03 9.359410109849756326e-03 9.394779373640587891e-03 8.890371018243836340e-03 8.101178241159424573e-03 7.323614984056708507e-03 6.787624847437340701e-03 5.942747827868390988e-03 5.646193526382634401e-03 5.312136782657101743e-03 4.376461782863599360e-03 3.734340978234007308e-03 3.005886741662363616e-03 2.278661313079917861e-03 1.418999742165464066e-03 6.451877786136975788e-04
9.999378360741122476e-03 9.854707466851799283e-03 1.016918707378322052e-02 9.838414421374777272e-03 9.412194223732893786e-03 9.247256215936203519e-03 8.668669500285275387e-03 9.073608031678203831e-03 7.832952095075534915e-03 7.231346251356025878e-03 6.582774634145078033e-03 6.044272562131598921e-03 5.508570792628059501e-03 5.052046165554007276e-03 4.259430574299860085e-03 3.719964038224666571e-03 2.965717688871530224e-03 2.248257826294449563e-03 1.377362044395434408e-03 6.381408719855226732e-04
