-2.542226118845501877e-03 6.923386649321265282e-03 -1.658615368940363939e-04 -3.937795023879497348e-03 -2.868514845649798410e-03 -5.505003024190682076e-03 -1.527698385638293728e-03 -4.750808738442819507e-03 -1.764509342756185022e-03 -2.440346635862763840e-03 -3.111338622065724403e-03 -5.412382863532455698e-04 -3.257952236087072358e-03 -4.744725787691590757e-03 -5.436143819310901293e-03 -8.053300100063848915e-03 -6.708591274870509893e-03 -7.976637208416063884e-03 -6.396075345460010622e-03 -9.642401681779988465e-03
-2.052464395053902289e-03 5.136021533692141858e-03 -9.833005151839197162e-04 1.197960027106770037e-03 -7.536895503465880584e-04 -5.708508452414278074e-03 -1.850570369652403471e-03 -5.504489087064305631e-04 -6.508291481376985181e-04 -1.001783916563813359e-03 -2.036315955761679349e-03 -1.233452960181800938e-03 -2.813362342703780525e-03 -5.501923024568902178e-03 -4.786299930273905587e-03 -7.609407008372405523e-03 -7.340671031756477657e-03 -8.042018014889259700e-03 -5.712498729181002786e-03 -9.784041845308453708e-03
-2.905754715115036173e-04 3.179721726095000034e-03 -2.423667546862266417e-04 7.441849538123184631e-04 8.009959759562863650e-04 -2.893905403639512874e-03 -3.848449741120103101e-03 -1.611887430268822306e-03 2.114642157880286446e-03 -3.372963071895428502e-03 -2.937082185077741475e-03 -6.862411333653393661e-04 -4.978281386361626051e-03 -4.705211226964925962e-03 -5.441442542641355788e-03 -8.142715861527156929e-03 -6.246996395185559943e-03 -7.453089304432901178e-03 -5.195520256871836648e-03 -9.608696758811031274e-03
3.564061743741765102e-03 5.770202443110231984e-03 -1.054562702552491868e-03 9.608535728513495919e-04 4.918045756106335757e-04 -8.496276304886698875e-04 -1.694937717441472643e-03 -2.285006015153761075e-03 -6.330267318273955250e-04 -3.285302191329411009e-03 -3.333693755495183760e-03 -2.125819759968023120e-03 -4.731973436942321296e-03 -5.374214456639567726e-03 -6.003755091928257050e-03 -7.910261671132030187e-03 -6.536085233945418231e-03 -7.208106500238587247e-03 -5.443948516995581431e-03 -9.779969602378492041e-03
-6.804609973550362597e-04 4.656492954018307852e-03 -1.416738898043052751e-03 -1.268551764056938085e-03 -1.532752117312476212e-03 -3.658360235892223981e-03 -2.371625690136185485e-04 -2.778820612134952957e-03 -3.840804095636895718e-04 -2.041406750029845039e-03 -3.352065355232003094e-03 -2.919140107789678848e-03 -4.501269299946144761e-03 -4.988625987456292085e-03 -5.507729654667723081e-03 -7.500115019076196259e-03 -7.535128579867478998e-03 -8.175581293827786228e-03 -5.448463299551967176e-03 -9.936109876362744786e-03
1.888418291782282578e-03 3.592491275072221251e-03 -1.127883387742718239e-03 1.222209725280798019e-03 -1.043314437952141396e-03 -3.130862722681686510e-03 -1.766929005462666109e-03 -5.016766561982269508e-03 5.327329024842946065e-04 -3.864594084762615171e-03 -2.991648085836906990e-03 -1.848993041323126509e-03 -3.000203818314081759e-03 -4.991824269389027319e-03 -6.519142895088832386e-03 -8.786562775994377628e-03 -8.007130400205961576e-03 -8.578325941707013944e-03 -5.842165473535988925e-03 -9.866087156840184016e-03
1.248297932815962703e-03 5.097880777936374119e-03 -3.417585194645133672e-03 2.558644719815159519e-04 -4.669757124207231841e-05 -2.283247849822067285e-03 -3.414627847176077927e-03 -5.585283358959017806e-03 -2.366380232150431216e-03 -3.349289452051378620e-03 -2.548065787941032698e-03 -8.805827314940752526e-04 -3.492037404233960893e-03 -5.306133329235295480e-03 -5.037390370248049330e-03 -8.062814648372090137e-03 -7.127014463344099292e-03 -7.642921405479344114e-03 -5.917423298086907368e-03 -9.801687526433896375e-03
-1.025496688420623548e-03 3.935708198326359243e-03 -3.123105263158391707e-06 1.937862951930217643e-03 -2.196180121490279909e-03 -3.633324061915684227e-03 -1.109547150903115965e-03 1.122159483744561946e-03 -1.595939475864045808e-04 4.158322428198414763e-04 -3.138590961078541967e-03 -1.356781762728621627e-03 -3.256365130824370215e-03 -5.701381819941620833e-03 -6.461958370225726229e-03 -8.332721484983630911e-03 -6.617312687278306509e-03 -7.790692439662885195e-03 -5.606875310913278510e-03 -9.598552323180690321e-03
1.260483323126337062e-03 4.104819930104228014e-03 1.794066796652719247e-03 -2.858374733455852699e-04 2.002744992501829299e-03 -3.317269777037972454e-03 7.397221099011590858e-04 -2.174364431582041129e-04 -2.150442417519090720e-03 -3.633378208122471555e-03 -2.979386504504500776e-03 -1.277866920879122204e-03 -3.693254896659318824e-03 -5.090197503276333232e-03 -5.509291221471069276e-03 -8.493426715073632352e-03 -6.899186091928041428e-03 -6.994456405079242309e-03 -5.240270538858574946e-03 -9.860920692879584018e-03
1.711122451557829790e-03 2.932918217400285344e-03 -3.497110497231905278e-03 -3.941586295980735975e-03 -1.215046680830971686e-03 -4.558158610518835661e-03 -1.483326553254410093e-04 -1.811879454914944870e-03 -2.227280448621190862e-03 -1.110687444232486042e-03 -1.657213602786187547e-03 2.181583215057063968e-04 -4.157394253558048709e-03 -4.223360535954435134e-03 -4.524287342847346967e-03 -8.310209851056318126e-03 -6.591344361284572420e-03 -7.052103687678412149e-03 -5.546888485317437965e-03 -9.371359467280255401e-03
4.507079064763516696e-04 4.442491362663239518e-03 -2.230905892649280055e-03 -1.342854876096490372e-03 -1.329299738261544277e-03 -3.838404063304918287e-03 -9.102106714746291015e-04 -5.106362276948585299e-03 -2.976385637106187046e-03 -2.414299316636853415e-03 -2.566393504452136893e-03 -1.243206068864986802e-03 -2.529745707293572579e-03 -4.422542845646758140e-03 -4.916788350125950863e-03 -7.589257412902459914e-03 -7.546068811963708468e-03 -8.331266406342066264e-03 -6.109529446639993047e-03 -9.731145250825128101e-03
1.524595830221076465e-03 3.762463836428121822e-03 -1.522507949969741526e-03 -2.257982861824120869e-04 4.872839531424269673e-05 -3.136952388780747322e-03 -1.909429237617133899e-03 -3.494724825303847666e-03 -1.822943826547453574e-03 -1.099750334013934600e-03 -2.537884596667821287e-03 -1.551885756359031423e-03 -3.693128212981554651e-03 -5.753770331231514504e-03 -6.614244776830999727e-03 -8.110538256857565201e-03 -7.919301409944588810e-03 -8.147509042436263532e-03 -6.397773360674093718e-03 -9.927208843987142192e-03
6.382102061275526927e-04 2.041887149585605663e-03 -2.819119157532860593e-03 1.675436571140079224e-03 -2.672128308178369719e-03 -5.001490139831240266e-03 -2.650155624156652536e-03 -3.194433773239027923e-03 5.570189770274008769e-04 -2.715808511791881989e-03 -3.114809519834706598e-03 -2.623731085456527945e-03 -2.822023308558756129e-03 -4.373533073468449835e-03 -3.778616604582462485e-03 -7.547883755179963725e-03 -7.326576217025873410e-03 -8.020026532071660580e-03 -5.909411714236597647e-03 -9.938954376755616132e-03
-2.986108447676952380e-04 3.768608344048650794e-03 -3.429371247203099205e-03 8.626064216432132109e-04 8.606853309831824614e-05 -4.110576873800740431e-03 -1.618287049041212760e-04 1.531440487273845854e-03 8.574098864912805054e-04 -1.012977846689439888e-03 -2.405281405115406931e-03 -1.921915754203863593e-03 -3.877523101696546924e-03 -5.453951317527798610e-03 -5.550309070357804450e-03 -8.585113909652282438e-03 -7.683578841660268326e-03 -8.022365188179648998e-03 -6.423420430370411181e-03 -9.725221790285081339e-03
-3.802945491266393301e-04 6.605808000839628186e-03 -2.112249608977127911e-03 -2.789737979630325677e-03 -3.843699149751042196e-04 -4.817917660545646512e-03 -3.030222575427418772e-03 -1.732265065977499048e-03 1.185575003481288952e-03 -1.574988501439121601e-03 -2.107755287864073075e-03 -2.050712616614070241e-03 -3.508153754737908855e-03 -4.831037930665210527e-03 -4.879957193064289253e-03 -7.029474045557691265e-03 -6.974226332686059293e-03 -7.924018300590753364e-03 -5.908474545321959828e-03 -9.797541069710260023e-03
8.212417235571514837e-04 2.722068310439556237e-03 -4.350349987972884809e-03 -2.867160671128103720e-03 -2.067209596780232844e-03 -7.832132205338812256e-03 -6.005256801568887920e-04 -4.142911816025131137e-03 -2.282817285309469979e-03 -3.062309824659728997e-03 -4.532966600764813149e-03 -3.355759612153994854e-03 -2.442848118733506602e-03 -5.974935781470461921e-03 -5.556997797217889945e-03 -7.417534056739380488e-03 -5.969390625300370276e-03 -7.469875715604026509e-03 -5.322223159049196614e-03 -9.288569874600019136e-03
4.971464296602767178e-04 2.764579323748667279e-03 -1.016243850680630329e-03 -5.006329420557269249e-04 1.205625591778745681e-03 -4.365248526296958663e-03 -2.953937259271856384e-03 -3.277960215972015347e-03 -4.746563354537726735e-04 -9.407073132332560012e-04 -2.666549542641234293e-03 -1.047432110922014679e-03 -2.573544010181612156e-03 -5.786085813523469783e-03 -5.391795337155658868e-03 -8.074432844308641541e-03 -6.831413935161984030e-03 -7.284201945026683341e-03 -5.497467258133260232e-03 -9.426561350007118742e-03
5.887695599917656866e-04 3.909938916749650974e-03 -5.095951396230237462e-03 -2.353640852866910446e-04 -2.096480804281889310e-03 -5.304565019112629683e-03 -2.587669003890416108e-03 -5.120259315577308477e-03 -2.361051768075641578e-03 -1.124584184892620832e-03 -3.925997024052129726e-03 -2.444233770005814401e-03 -3.433614103912998629e-03 -5.525535647885115170e-03 -5.010767741632017255e-03 -8.547972646218196177e-03 -7.135719394796270765e-03 -8.008978083860512215e-03 -5.820421310931482919e-03 -1.007998752865790076e-02
1.771857788744777770e-03 6.854851495032392161e-03 7.152933233296821305e-04 -2.879166391389409224e-04 -2.344334291207727638e-03 -3.980720401538187340e-03 -2.389224807912542544e-03 -7.058579278494960321e-03 6.592502254858343281e-04 -8.907216277362896241e-04 -3.509841179169248104e-03 -1.165056480199025326e-03 -3.703243786554935926e-03 -4.956365353915174847e-03 -5.922649563768219924e-03 -7.554542847631165806e-03 -7.984870127780627908e-03 -7.906511557511963426e-03 -6.041248942674977938e-03 -1.017308629182015443e-02
2.060404726984796202e-03 4.192045001404491253e-03 -2.496247369054782552e-04 -2.533250838240842101e-03 -1.217605178584456761e-03 -1.893257185876913006e-03 -1.144047237268320909e-03 -4.538950499247889486e-03 -3.202446380752552602e-03 -2.027614961240313974e-03 -2.767394230622235562e-03 -3.341873378609839639e-03 -4.369545840991364075e-03 -4.740315258615315948e-03 -4.976454185413184753e-03 -7.148188602165169055e-03 -6.796827260177436096e-03 -8.192367407151590966e-03 -6.157547515463336271e-03 -9.535660420933773571e-03
-9.659021510673345952e-05 6.133092953231632227e-03 4.321421234915517255e-04 -1.206749751425513408e-03 -2.966127962764049733e-04 -2.844169746296614041e-03 -3.044000882209188345e-03 -3.372395996103329848e-03 -1.339888231439857963e-03 -1.198720048333730805e-03 -2.553124600256766099e-03 -2.813476966756344334e-04 -4.472442234825953038e-03 -5.191535001369137169e-03 -5.357896966111774795e-03 -7.204006899810337129e-03 -6.443999548559582909e-03 -7.655575780608507054e-03 -6.017579616395234664e-03 -9.792740842620471092e-03
9.251416819039629674e-04 4.040357533426182195e-03 4.640941147641336944e-05 1.654826686846466071e-04 -1.379109738034344250e-03 -3.385804822452931351e-03 -1.897839491160123546e-03 -3.579069905984154278e-03 -5.155300700056130066e-04 -3.019246577156292979e-03 -2.994550589248108109e-03 -1.802245918334669655e-03 -4.408420991690271268e-03 -5.437804788035994173e-03 -5.971361813247083074e-03 -8.099630797431190549e-03 -7.305627914508438896e-03 -8.239907244176286269e-03 -5.990462987020206236e-03 -1.002183284206080612e-02
-1.499233668584072643e-03 3.717035859875255244e-03 -1.519862328972357898e-03 -1.883703955124548272e-03 -9.655238442849241234e-04 -2.426162943402965927e-03 -3.378385363953487382e-03 -1.760335018570788595e-03 -1.297488649855071735e-03 -1.345730352682501752e-03 -3.406239692383288865e-03 -1.094181884645826705e-03 -3.300218847678468813e-03 -4.462914621167545469e-03 -5.424533554298342081e-03 -8.118796419899695915e-03 -7.000747821727293721e-03 -7.384056714907380643e-03 -6.212129885017988844e-03 -9.887244544147744119e-03
1.413379184054282429e-03 4.589186736614491932e-03 -1.311150353777418244e-03 -3.133880360120163636e-03 -2.232981264545454321e-03 -3.589623100831602735e-03 -6.929168693095884160e-04 -5.302135788266818493e-03 -1.192688103964632818e-03 -4.077394037563453894e-03 -5.376227329951687416e-03 -2.930380853968253974e-03 -4.151878252402482067e-03 -4.408440543740940742e-03 -6.005594854938709620e-03 -8.180777304982766659e-03 -6.826820195030498632e-03 -7.852557509157793644e-03 -5.627445367270175226e-03 -9.893531359174869214e-03
2.858018245427459535e-04 5.898465933561202607e-03 -3.308034298450450396e-04 -9.656051587748948383e-04 1.738109647364535564e-04 -8.869848691280996259e-04 -9.320162602397577241e-04 -3.525452038669874260e-03 1.331779786160841670e-03 -2.370620097677341408e-03 -3.180903760270657743e-03 -1.981348555555556383e-03 -3.905829759749365401e-03 -4.857327808909641352e-03 -5.889624728392527271e-03 -6.892208120894189119e-03 -6.549466440435146135e-03 -7.300293196536824375e-03 -5.733145195538913441e-03 -9.863650395054908773e-03
1.068045719534597808e-03 3.670733558048779738e-03 -2.495694784640065285e-03 -2.712793122750178313e-03 1.087741762524169816e-03 -1.586523579685363353e-03 -9.619732637947698553e-04 -4.150874156284913540e-03 -3.069139588027691452e-03 -1.395377255162245011e-03 -3.576937247717025363e-03 -2.397758344428503347e-03 -3.610452325959776203e-03 -4.455983371066268156e-03 -5.688961476781426163e-03 -7.596405625056485388e-03 -6.124290548431563300e-03 -7.143545316920556915e-03 -5.493886894774534756e-03 -9.791418652027898337e-03
-1.793450927468810989e-03 4.387508902820041849e-03 -8.148306621455005420e-04 -1.587921581738924073e-04 -1.014805764254384521e-03 -4.693759961102108094e-03 -1.062036762049202963e-03 -3.914232780600805477e-03 -1.074299527246164610e-03 -2.165020571551093051e-03 -3.121953785372434849e-03 -2.648346988211987708e-03 -3.031844767001717032e-03 -4.561810410983520997e-03 -5.367512430600216572e-03 -7.467597483973602811e-03 -7.503302204838159344e-03 -8.279558542402547586e-03 -5.716294706823555651e-03 -9.505737208712648073e-03
2.253453547703179564e-03 5.830822248546509157e-03 -1.441054769133990211e-03 4.872474102089908044e-04 7.016649562780289404e-04 -8.882485348254260359e-04 -1.318750424349285789e-03 -2.193117119825375820e-03 1.672712334206314560e-03 1.919217469159815732e-04 -7.610707380809388989e-04 -1.057459598633393900e-03 -3.753860347789351060e-03 -5.146110947117715599e-03 -5.054073626292573430e-03 -7.662793429975289089e-03 -6.526107584612320968e-03 -7.524648204015044542e-03 -6.070570594182018651e-03 -1.023245979300833539e-02
-1.979155961522200205e-03 3.604537131739036886e-03 2.415183866584815191e-03 4.143170311869408175e-04 -1.239735622960044066e-03 -1.996517684563759148e-03 -1.044805452788975580e-03 -4.026926712540955175e-03 1.304986565743216330e-03 -1.127725179717612098e-04 -2.374993198540842777e-03 -1.543619730792438697e-03 -3.238361415132541988e-03 -4.154469835478589133e-03 -5.158944068184856575e-03 -8.181470891618249433e-03 -6.870983157239437394e-03 -7.585533907310997373e-03 -5.404584391961132425e-03 -9.869300940779004300e-03
-7.359929669870682008e-05 5.237047223271702225e-03 -1.065068873302253390e-03 -2.329580547314574670e-03 -2.005946462962960707e-03 -4.269326085255426353e-03 -2.353400926465714325e-03 -4.628005669261863082e-03 -4.014548645323620765e-04 -2.827786973046862913e-04 -3.554235594117642876e-03 -1.734186509447029241e-03 -4.559448526961895794e-03 -4.543744521573609557e-03 -5.967662651508976422e-03 -7.228146867712875907e-03 -6.666100961867451463e-03 -7.306399877097326939e-03 -5.470117666469764828e-03 -9.861015250245875122e-03
-7.470565124519146271e-04 4.751593298643448648e-03 2.445977785993013950e-04 -4.832154834234203816e-04 1.513874292884056377e-04 -4.868022965258855111e-03 2.506754842705824645e-04 -1.752239976709683020e-03 -8.079131409900099244e-05 -1.686006156667478996e-03 -3.317403810154264873e-03 -4.810740281703598797e-04 -2.264220095906324930e-03 -4.016190594906007480e-03 -4.778776642532765045e-03 -7.987028790483718596e-03 -7.353460811434731070e-03 -8.510219002296714325e-03 -5.755030310851208010e-03 -1.006666197234424090e-02
