3.457693866032650830e-04 1.566017799564245060e-04 1.597518710271124713e-03 -7.729185439266578802e-04 2.194169915492963114e-04 -3.490906250207811284e-03 -2.370714229341507051e-03 -1.683515020796193338e-03 -3.430063736687220029e-03 -2.110715733045773809e-03 -2.787593568279884190e-03 -2.447198792953669995e-03 -6.243653486336308948e-03 -5.975639518151560324e-03 -6.898756117822616926e-03 -6.730065295079122947e-03 -7.293972006947508670e-03 -6.838639826493526919e-03 -5.717739148736889453e-03 -9.143847335108420266e-03
2.086668178221944871e-03 9.785431066299391575e-04 2.739381286562884033e-03 -2.694335022413116569e-04 7.832080709981151289e-04 -3.652831082458255982e-03 -7.194037528436762578e-04 -5.686002941815333517e-04 -2.861353646285174539e-04 -8.394296443993817716e-04 7.225620773349133194e-05 -3.175208441468643002e-03 -5.285444119698733817e-03 -4.864159103063653809e-03 -6.158142055207674499e-03 -5.755507214569023124e-03 -8.210902220578514613e-03 -6.669819844237108615e-03 -5.935205137510538367e-03 -8.921313537407887448e-03
2.868521261419684689e-03 -1.068834096409447109e-03 1.505741182993333704e-03 7.428975504535175779e-04 -1.559332014081930579e-03 -2.295863356740134378e-03 -3.180578854035307629e-03 -2.003758942731941137e-03 -1.891751519475139663e-03 -1.454823230201021276e-03 -3.367814819250467169e-03 -2.712821584018801878e-03 -5.135002635064450302e-03 -4.489848011039272203e-03 -5.590193673835366223e-03 -6.163471807010317306e-03 -7.465333344425388595e-03 -6.158360641063061018e-03 -4.785501545158583371e-03 -8.820473184381966841e-03
1.032033263602636806e-03 -7.947846692232075428e-04 2.118269222266008431e-03 -3.141598908239696345e-03 -1.337808321625598559e-03 -3.652838058556285954e-03 -2.987883581602826868e-03 -9.991614438863356037e-04 -3.994804775030402072e-03 -2.782076303281602169e-03 -4.040739020206657317e-03 -3.515511501619975835e-03 -4.086472057850497677e-03 -5.456373203725518699e-03 -6.119725633637466619e-03 -7.194641551279226145e-03 -8.510875369827591505e-03 -7.202497583383440927e-03 -5.841878536537796832e-03 -9.264027400284405647e-03
1.335637544203503854e-03 3.720131978269748305e-04 2.687400772755545262e-03 -3.601138995216224357e-03 -2.490371962340786499e-04 -4.160693047644161216e-03 -2.196621034575306323e-03 -1.359408976186908318e-03 -1.197809944919411580e-03 -7.810527509293868848e-05 -2.037256644246737431e-03 -9.756272056020807862e-04 -5.701629856750568652e-03 -5.606886146588163644e-03 -5.959154883368206201e-03 -6.132837749067756965e-03 -7.717312215405531563e-03 -5.537118909818489372e-03 -5.001992788194078825e-03 -9.037772437583255561e-03
2.812960395520894882e-03 4.207866392141265417e-04 2.793970959029434212e-03 -1.513767886757650229e-03 -8.911520037433167275e-04 -2.339982821105527321e-03 -6.127273022634366958e-04 -1.383499783470832755e-03 -3.061857437089642985e-03 3.910596055503940327e-04 -4.136933083855094499e-03 -1.726545070162551236e-03 -5.712524902892032914e-03 -4.207009235882773653e-03 -6.199501859556625152e-03 -7.156093488137733882e-03 -7.367417922941579302e-03 -6.567948712714779223e-03 -5.868624457216165338e-03 -9.104565543932645680e-03
3.263283850074320466e-04 8.040913365662363029e-04 2.086133322593968029e-03 -1.225464724112147958e-03 -1.232985294649586875e-03 2.186174548799720658e-04 -1.083278777097464955e-03 7.211457926309417519e-04 -3.517301855810618574e-03 2.133444380774003602e-04 -3.016152955674198440e-03 -9.454198302601429403e-04 -4.807514658362983632e-03 -3.496858522022334905e-03 -5.975117520299568462e-03 -7.839853217414195080e-03 -7.765330104975062472e-03 -7.505963470104804955e-03 -5.659055186052718012e-03 -9.046767284129784634e-03
4.720488908646696194e-03 1.075947362867495224e-03 1.383464943306145917e-03 -2.646760832839899322e-04 -4.750721523719172697e-04 -1.962306595108217512e-03 -1.757616130728650167e-03 -1.866472092513691032e-03 -4.116819887505492569e-03 -1.224406717536985056e-03 -3.025237053790919700e-03 -2.592611449061935081e-03 -4.639914639122622204e-03 -6.395223028919451262e-03 -6.387824863572809896e-03 -7.157260124810894616e-03 -8.261798397798898741e-03 -6.993564890793973164e-03 -5.684353616897569982e-03 -9.090498892643726972e-03
3.537402049471458001e-03 1.403465908815777308e-04 1.027186498678054824e-03 -1.170259524054001899e-03 1.364778724342966009e-04 -4.311881491949908808e-04 -2.162482801687064683e-03 -8.983851223898761456e-04 -1.949194327913670189e-03 -2.415149955731128902e-03 -3.363511709920919378e-03 -3.162150185103834894e-03 -5.989467173749529576e-03 -5.097249118270220751e-03 -6.240822691551042162e-03 -6.810866057624539310e-03 -7.282268306175382518e-03 -6.133865121713057665e-03 -5.495633458260174367e-03 -8.845979105236366838e-03
3.646437257053289881e-03 1.095502380494502810e-03 3.978158316729509675e-03 -2.647470027958966163e-04 2.046459556974083646e-03 1.060661253620564506e-03 -1.978703363727788832e-03 -1.976363668135980268e-04 -2.439563105432242425e-03 -2.356517218785799620e-03 -2.328226608429214209e-03 -3.645794387050654926e-03 -5.833133436916564454e-03 -5.110651306987492627e-03 -5.910941038588177210e-03 -6.058706916418459855e-03 -7.795199281834979885e-03 -7.186378462623857835e-03 -5.802310707256461489e-03 -9.157166781384460177e-03
3.150848815068491796e-03 7.136170850930352062e-04 2.091949146808066637e-03 -3.590469619764488749e-04 9.987640648710094100e-05 -3.423953709907343393e-03 -9.805175207547140673e-04 -7.186088984763647344e-04 -3.840192277411203902e-03 -1.034982020862134982e-03 -2.893685399413346154e-03 -1.911780071363407447e-03 -5.321254759973653541e-03 -5.614588404426404042e-03 -5.972722594399636036e-03 -7.200052172912366905e-03 -8.112005617968640059e-03 -6.446347206753347790e-03 -5.605973585717414012e-03 -8.814797044246499777e-03
1.320819420217209540e-03 -2.211470331953485635e-03 1.775454430169751694e-03 -7.641963959153047449e-04 -1.316453116090713629e-03 -4.427652054686210224e-03 -3.610672465674506001e-03 -7.382870901818146129e-04 -1.748934385517525187e-03 1.301929968805807560e-03 -3.682476959864261924e-03 -1.427083573989322866e-03 -5.013722374175216823e-03 -5.261385878110214250e-03 -6.284412334571523769e-03 -6.751633061550810395e-03 -7.220695108340209264e-03 -6.641601094413454066e-03 -5.113105016948691316e-03 -8.972263083601196565e-03
1.096271975599918350e-03 1.083099514545811035e-03 7.176688639858060494e-04 -1.712597821601487746e-03 1.423663940998756705e-03 -1.256105461244351072e-03 -9.539998836810930066e-04 -6.048716150345020493e-04 -2.384640383672332557e-03 -1.148961062163135092e-03 -3.316647990103675087e-03 -2.273007150182069103e-03 -6.635095536028119169e-03 -5.590800702715177650e-03 -7.091071015786683598e-03 -6.491597266437222104e-03 -8.008786629968830950e-03 -6.707195896293115245e-03 -5.210317271228203859e-03 -9.191880388741776112e-03
3.904792489425336442e-03 2.722700780840932484e-03 1.027380782408375982e-03 -1.281550485500286031e-03 8.549643893838866204e-04 -2.222995796035472094e-03 -1.150797575247520903e-03 2.105047402894515547e-05 -4.542116206818501249e-03 -2.931210657714906041e-03 -1.895012235827663776e-03 -2.030498322861956292e-03 -4.675384234999085606e-03 -5.912728147254077762e-03 -6.071640509700971210e-03 -6.297936734271669147e-03 -8.434220198358681128e-03 -6.990855432110093179e-03 -4.968302459844075973e-03 -8.925542698322365062e-03
4.426080007797679808e-03 -1.614340515810318852e-04 3.519127065496150536e-03 1.517438715975257891e-04 6.551586225128944001e-04 -4.889748735858671057e-03 -2.058694828022416493e-03 -6.919864155299014063e-04 -5.500445408783785975e-03 -2.412631675672388416e-03 -3.104638560123572800e-03 -1.782830783475783387e-03 -6.278982937321933404e-03 -4.907705528373171658e-03 -5.210822706470553435e-03 -6.725818643378166442e-03 -7.794780779267769522e-03 -6.727186641087136085e-03 -5.459196856171927986e-03 -9.104339505675469735e-03
2.460999871287128989e-03 8.711745249333028305e-04 4.605450353464322563e-03 9.100346703381668057e-04 1.889560983755558766e-03 -3.165781379448709756e-03 -3.208928959126258664e-03 -1.414514482929856007e-03 -2.966296479481958254e-03 -1.365613080970152788e-03 -2.512344743521109820e-03 -1.547582915594856697e-03 -5.507209202471931471e-03 -6.039638292588804698e-03 -6.475710584270425417e-03 -6.506439642247386496e-03 -7.951944001575523419e-03 -6.072955745802391739e-03 -4.979941900521240791e-03 -9.063130808283709899e-03
4.872399960953012824e-03 -6.938334487259196310e-04 2.856380729741194932e-03 -2.834304692965406575e-03 6.343481122953944108e-04 -2.670755491334643461e-03 -9.825837360871048781e-04 6.504712685829113503e-04 -2.700676488615209869e-03 -2.367028734509969798e-04 -2.628657682619019425e-03 -9.622666654585743454e-04 -4.593303982621833696e-03 -5.144917306856915465e-03 -4.325919979022824734e-03 -5.927281764901235622e-03 -6.832339710294833141e-03 -6.596902268274911808e-03 -5.149288269600461876e-03 -8.947025394472401735e-03
1.801762753943865394e-03 2.179173711864405057e-03 8.337275862701141972e-04 -2.989217841006521544e-03 -2.691861118254440131e-04 -9.762340674297987015e-04 -2.579548644542050025e-03 -1.756436692854978577e-03 -2.380510492675852116e-03 -2.855232003084898305e-03 -3.731952577327234816e-03 -2.825311636301703656e-03 -5.693211220402782935e-03 -5.624148175956033419e-03 -5.915661524305330064e-03 -7.116263804912123341e-03 -7.799710197282290827e-03 -6.637925277458433214e-03 -5.949161625006857586e-03 -9.029926522899784855e-03
3.086371009130436504e-03 1.663448020159677410e-03 1.087475143271221566e-03 -2.371484162310862325e-03 5.390625322213689829e-05 -2.920027042600901492e-03 -4.148447433715201434e-04 -2.096897599908198115e-03 -4.144516872029250891e-03 -2.621995247116773453e-03 -2.140967889316986502e-03 -3.989053113730795831e-03 -5.810331941628259916e-03 -6.301519172266992555e-03 -6.623317773612905600e-03 -7.061052904463320165e-03 -8.929425326786675360e-03 -7.046033879781421483e-03 -5.664373042109206204e-03 -9.087055478556834917e-03
3.098829063492063596e-03 5.652518337720156350e-04 2.815390158124092025e-03 -6.247808938547457728e-04 -5.303412464454997869e-04 -5.523810032375976557e-03 -3.229766519641397854e-03 -1.752538031942531185e-03 -4.305020754198691894e-03 -2.117513573703198350e-03 -3.840141783848261079e-03 -3.674005975049899697e-04 -3.907611710450264661e-03 -5.104279500936476088e-03 -5.960349808492542215e-03 -7.198809986304528959e-03 -7.666249221468930848e-03 -6.471190644591613521e-03 -5.460566489722625330e-03 -9.219640586534308402e-03
4.738809447674418446e-03 1.703877778631789866e-04 1.900579708500476934e-03 -2.021565634524242084e-03 4.688070594545450868e-04 -1.534021135190563384e-03 -1.844209226953746460e-03 3.057010389610737532e-05 -3.331887634477254546e-03 -8.297923734236364000e-04 -4.099094899374644378e-03 -2.902890976358671847e-03 -4.748921197592323278e-03 -5.261813654678984369e-03 -7.149509367225560796e-03 -7.471961844908067175e-03 -7.118455561426369031e-03 -7.162223615346255401e-03 -5.619092379230188061e-03 -9.070948481624867277e-03
4.443565411010390667e-03 1.351724504820509508e-03 -1.121366757179598694e-03 -1.987844860497234561e-03 9.828042740998822139e-04 -3.962933597774535681e-03 -3.317923253406896886e-04 -1.361982667889613920e-03 -2.341215555948695723e-03 -2.975051747937557198e-03 -2.981424210526317721e-04 -4.412237645719023992e-04 -3.411454248913355167e-03 -5.576783512460428346e-03 -6.619443635435557499e-03 -6.443582089157360963e-03 -7.985102345173045527e-03 -6.784048730970007601e-03 -5.292750966576556353e-03 -9.205257394650686806e-03
2.874213447569803296e-03 2.094386793580739047e-03 -1.230356515453437903e-03 -1.844402130225385791e-03 -2.022100359363297132e-03 -3.249383570556424808e-03 -1.620925133555128819e-03 -3.325809863616034472e-03 -5.413879744159542928e-03 -3.593978583539913715e-03 -3.970324549207870056e-03 -2.386275651044270779e-03 -5.992828527632560430e-03 -6.156097779511427760e-03 -6.855843952614165855e-03 -7.287468266270804955e-03 -8.400896419638844217e-03 -7.261743940723482810e-03 -6.203254860036325202e-03 -9.410756420580215775e-03
3.911142740185728946e-03 1.104610085093777521e-03 9.049568140733392843e-04 -8.164759820359243593e-04 1.162807797709217335e-03 -2.486036985692122604e-03 -3.646845071684582870e-03 -1.341545160314350307e-05 -2.576969313558117106e-03 -1.089510499029365705e-03 -2.565839405076741561e-03 -2.816830256082073283e-03 -5.416887650359311981e-03 -6.219578237742262421e-03 -6.301997195900366396e-03 -6.731261914739646544e-03 -8.459416432342123024e-03 -7.501107951851995574e-03 -6.274337029092118094e-03 -9.257414473287513615e-03
1.721631566119990889e-03 4.981918828124959992e-04 6.323031285429143436e-04 -2.395011648459121310e-03 5.495573099725520718e-04 -1.882374094103733729e-03 -1.182511263729140111e-03 -9.669462149433935907e-04 -3.901374716009086210e-03 -9.284095290140173193e-04 -2.157878686928261461e-03 -1.751230698262879479e-03 -5.292313625418678530e-03 -5.239319550625536580e-03 -5.623641530487014095e-03 -6.570444174997100949e-03 -7.770321208172599123e-03 -6.486430106661156096e-03 -5.048547017645996227e-03 -8.835416795085648811e-03
2.030967206543965800e-03 1.504491742080560140e-03 1.763453554255108068e-03 -2.458504988093021277e-03 -2.046056418956299864e-03 -3.752729595143105158e-03 -2.703311721099431811e-03 -3.890272847516130367e-03 -5.584416929209816763e-03 -1.362840265463268266e-03 -3.956540495837856594e-03 -2.924800581645632235e-03 -5.852490898127339115e-03 -4.939555329268294909e-03 -5.927334470481322552e-03 -7.588502106659488107e-03 -7.332855346725292676e-03 -6.450088333228129640e-03 -5.761481850523996438e-03 -8.963139530482420320e-03
3.495648290832666181e-03 1.264643991189425215e-03 2.145349020251671388e-03 -2.821864033175350804e-03 7.757085773177310089e-04 -4.051586741189967290e-03 -2.734969537039862956e-03 -2.629371336398881437e-04 -1.954761018594769126e-03 -2.569741587245975324e-03 -2.878456424669900964e-03 -1.910302282746413963e-03 -5.403985117392835942e-03 -5.342103691017003990e-03 -5.746023612875486748e-03 -6.572517538406718457e-03 -7.824994070222674944e-03 -6.872036437906629130e-03 -5.882880859483175656e-03 -9.227387535721236558e-03
4.835710557301897347e-03 1.045697737650716714e-03 6.403857164330685123e-04 -1.660955436824445739e-03 -1.021933078463496648e-04 -2.438893637559003125e-03 -2.402381082129393872e-03 -3.145903198545408654e-04 -2.916445538898117251e-03 -2.873908417394518359e-03 -3.727352349696174110e-03 -3.617527286387743971e-03 -5.841837954634739212e-03 -6.180149049316973481e-03 -7.629879151640913369e-03 -7.047987573708654717e-03 -8.209242544260204888e-03 -7.123153558784834499e-03 -5.490695350704840466e-03 -9.113674940716163381e-03
4.430059275371549428e-03 -5.599663602288450833e-04 5.433521932907331214e-04 -3.249926920908228350e-03 -1.598025377930245572e-03 -3.372171339863567390e-04 -3.412436440649304400e-03 2.234274584315604814e-04 -1.630704048519856066e-03 -1.102297763543196030e-03 -4.419446774268571618e-03 -2.682634563287999291e-03 -5.642632107995051993e-03 -5.538097287056038300e-03 -6.245632671306209499e-03 -6.648788799805820625e-03 -8.084819442268676576e-03 -7.075534346938775962e-03 -4.791897913286131440e-03 -8.898303535753982613e-03
5.172454484677243593e-03 1.205754635188656084e-03 -6.540592527378145298e-04 -2.236334470714142122e-03 1.951201502429518572e-04 -1.501232462197122069e-03 -1.298285481107056038e-03 -2.171200373255993687e-03 -3.327732681225940153e-03 -3.187115367760125651e-03 -2.304770515502430062e-03 -1.392687620912266356e-03 -5.198581629519798131e-03 -5.743312794557825333e-03 -6.354524558849651734e-03 -6.723479868283923147e-03 -7.718277411931107231e-03 -6.645758993212491292e-03 -5.962883139399299814e-03 -9.134694697923559717e-03
3.328878461276081960e-03 5.756431788822259036e-04 4.755583492307689265e-03 -1.099155911700178123e-03 8.816154771904406804e-04 -2.099706080528053204e-03 1.086361475948198268e-03 -2.441548760148121514e-03 -2.819594541812315853e-03 -1.447913400257402634e-03 -3.664347017855147572e-03 -2.520158925472745955e-03 -5.922415082871954409e-03 -5.058900412107791324e-03 -6.889122009717754506e-03 -7.052041542034676903e-03 -8.400030102268571386e-03 -7.368012502564105087e-03 -5.380559936711819258e-03 -9.031903852871130470e-03
2.426906605924017933e-03 -5.586862978589449439e-04 6.761577865570994389e-04 -2.197461771655063144e-03 -7.744808685220737300e-04 -2.030942002118642220e-04 -2.094136940358814602e-03 -3.942525915893405498e-04 -1.609840559870549630e-03 -3.278974245127068421e-03 -3.775072631382014356e-03 -2.856783840911343488e-03 -6.124849231598686328e-03 -5.532938919625441168e-03 -5.846696360858686867e-03 -6.579163428309698324e-03 -7.569899444649356123e-03 -5.317811098946546682e-03 -5.142735098774102454e-03 -8.766780280165784728e-03
3.295121096059112301e-03 8.498172846671918357e-04 3.327020286230429960e-03 -6.656437015226519772e-04 6.691836488384660889e-04 -1.630785546662127505e-03 -4.198652370477101020e-03 -1.242880888955310431e-03 -2.882487471016482745e-03 -2.059983900145953908e-03 -1.787792437626113369e-03 -3.384503170540383975e-03 -5.624738565117979976e-03 -5.251802398309524111e-03 -6.029360185322834437e-03 -6.507363140853729237e-03 -8.646435061104257996e-03 -7.141689810573670361e-03 -5.744093464950267985e-03 -9.020603057396815033e-03
4.073945807537581766e-03 1.801196923855809045e-03 2.540277676326529142e-03 -3.619120896801191118e-04 1.657592988893069694e-03 -1.704596751375332892e-03 -1.440760016270535831e-03 -1.827601006069793092e-04 -1.987605152158726518e-03 -1.875303808949660552e-03 -2.109422171307504760e-03 -2.481861129691824690e-03 -5.345973191391093469e-03 -4.986784509991579531e-03 -5.779033713973241032e-03 -6.446754936737155578e-03 -8.138944303758187393e-03 -6.465480825563005990e-03 -5.701711599755139581e-03 -9.090012080679586021e-03
2.206264263448861132e-03 1.127550702827350305e-03 6.025137387925869449e-04 -7.695971546930367117e-04 2.689795201404278813e-04 -5.451989455267704579e-03 -2.968507859862155873e-03 -2.627762746941184101e-04 -2.526308966118374216e-03 -2.910624811773258533e-03 -1.751109339590650347e-03 -7.826126754869178323e-04 -5.854629073067577245e-03 -5.713228841629653006e-03 -6.627149629314185546e-03 -6.099845390528529226e-03 -7.415893652684246717e-03 -6.861398514827019880e-03 -5.946279073842510726e-03 -9.016804762555126473e-03
1.853881600733346246e-03 2.474624287369612944e-04 3.268592098047109346e-03 -1.733763277841121782e-03 1.094596360712337367e-03 -3.448498465654009637e-03 -8.850608755324145937e-04 -2.196292899498227067e-03 -1.225828484544581312e-03 -1.638439344184389537e-03 -3.527272902807017212e-03 -1.615950674208576666e-03 -5.278107847773497868e-03 -4.432736359727480063e-03 -6.926829422151614679e-03 -6.368133203172469080e-03 -7.426103929122452457e-03 -7.162338640793430335e-03 -6.322876788952968771e-03 -9.020446968111770977e-03
2.723547835516426218e-03 -8.514436883589352953e-04 3.718091135045566826e-04 3.642588135824125482e-04 -1.195353131493196667e-03 -3.573381373735611509e-03 -2.864869542819713580e-03 -2.137299849544296512e-03 -4.561737243400142659e-03 -6.625820048937734220e-04 -2.277891943110281481e-03 -7.162957177552023175e-04 -5.346673271028896945e-03 -6.374118112569643509e-03 -7.236901795896400445e-03 -6.790917008731184659e-03 -7.725474739563480304e-03 -6.850892053249507153e-03 -5.752478810617964351e-03 -9.352478552856058683e-03
2.861987653618280458e-03 2.250040206576553632e-03 8.007742083580904119e-04 -5.479747486274481275e-04 8.478675259482841434e-05 -4.124348766689486107e-03 -2.500984929233772327e-03 -3.941717411729473612e-04 -2.941781096778750462e-03 -2.628798465041059379e-03 -2.248716830431127071e-03 -1.898071414304061200e-03 -5.682844915292354325e-03 -4.903279029468939412e-03 -5.230894957082109567e-03 -6.707625305255837146e-03 -7.409455035760515763e-03 -6.501144414252874558e-03 -5.739700224289912521e-03 -9.177974071269171322e-03
5.108822820449990774e-03 1.191643098011069138e-03 2.532893200420168345e-03 -1.602919694211652965e-03 7.507168041874362745e-04 -8.509436295960865837e-04 1.761028068451395579e-04 -1.633025052010206660e-03 -4.008923313886848111e-03 -2.113571076678133313e-03 -3.705525210760055553e-03 -2.168418406475198200e-03 -5.821959028546203410e-03 -5.118737511240973106e-03 -5.571681512581869514e-03 -5.643993440073421207e-03 -7.623218629522072673e-03 -6.391360651080745317e-03 -4.859944959651600095e-03 -8.809579195764312420e-03
3.526536583458646235e-03 2.348382134305146418e-03 1.245913216838764089e-04 -1.533437738586850008e-03 5.939214753792315756e-06 -2.279770145218417993e-03 -2.541235740003209946e-03 3.045542708364525064e-04 -1.754631579048666857e-03 -2.180988681990005292e-03 -2.452914669181301133e-03 -2.573617271149461223e-03 -5.856416718834371940e-03 -5.732479259578399100e-03 -5.990089830338408798e-03 -6.677014766966336140e-03 -7.793637255381215267e-03 -6.621614533087104466e-03 -5.744866580730591601e-03 -9.036557473207156368e-03
2.196080159036143623e-03 1.982506050772197843e-03 2.943089292430743110e-03 1.443883932626118069e-04 -1.095134520174491664e-04 -1.959419319761499401e-03 -8.726113305249479308e-04 -1.332439813732757324e-03 -3.525397803389829048e-03 -1.657280840645798973e-03 -3.549404914138309681e-03 -2.362257916532583320e-03 -5.820344715460061720e-03 -4.574443556497395993e-03 -5.966387701238497036e-03 -7.191913750389303944e-03 -8.009813222840689653e-03 -7.197768878447982112e-03 -5.901185460169470001e-03 -9.249446338044881727e-03
1.030012028183714332e-03 2.619744986794713022e-03 -3.152958129098360667e-04 -1.573426965312377289e-03 8.721263735589424373e-04 -4.287067135584324458e-03 -2.365890368334966094e-03 -8.222468836180588233e-04 -4.133774876981241748e-03 -3.453673864363075892e-03 -1.228007270361992052e-03 -1.925344651327434969e-03 -6.657780502617801840e-03 -6.087380097860316079e-03 -5.801232265599120738e-03 -6.371982726472375305e-03 -7.707916049690417132e-03 -6.134685193141161015e-03 -5.613613870763191523e-03 -9.387312770020507513e-03
3.058848823619968963e-03 4.841278540417334194e-05 2.018281586105867477e-04 -2.552968510056628955e-03 5.458991771450392777e-04 -2.526999448300283873e-03 -1.843283471892726314e-03 -1.973269163445157029e-04 -3.834835088905232006e-04 -1.621163011363638447e-03 -4.214523346711259062e-03 -1.887830631589458314e-03 -6.521273093211466497e-03 -6.009725459362021127e-03 -6.343510771673993923e-03 -7.105314296555756241e-03 -7.764307814639159755e-03 -6.198221601939504603e-03 -5.221164080218258612e-03 -8.830085434564901095e-03
4.567001445907035474e-03 8.091462772861078199e-05 2.735939815850364863e-03 -1.698956418045110411e-03 4.102806058931848083e-04 -3.199805926983582786e-03 -9.175469194880912305e-04 -2.161908903249847025e-03 -3.087583134794907088e-03 -9.930821587892347483e-04 -3.624617140118171956e-03 -3.003107199319594769e-03 -4.613604589770455011e-03 -5.721051956651119000e-03 -6.632663648145663456e-03 -6.688904034511000685e-03 -7.752221485187563849e-03 -6.253038395648925774e-03 -4.828370114788808898e-03 -8.982257585331934399e-03
