8.022950598573502443e-03 8.308233752993417556e-03 8.327066333037763321e-03 7.785265961856393559e-03 7.689076925648749040e-03 7.381070293718450595e-03 6.926577684455936107e-03 6.597367339529711452e-03 6.431510591343235321e-03 6.199573420918483117e-03 5.403588227707084059e-03 4.980183670690233391e-03 4.532452271333732574e-03 4.029236589776821406e-03 3.348364798980170594e-03 2.806768697524611271e-03 2.417039856293937833e-03 1.592590211856815575e-03 1.038069871400971534e-03 4.445319441902015182e-04
7.856415333385090641e-03 7.897012888575374867e-03 8.177145193504138307e-03 7.681768068703305474e-03 7.398574339217350165e-03 6.998034895972757991e-03 6.775073919137820921e-03 6.478393949512600315e-03 5.985770915864592132e-03 5.893573007968574626e-03 5.359154209432482295e-03 4.805191726338383859e-03 4.334274459141710702e-03 3.885009803104544704e-03 3.267294589998226504e-03 2.822670685111853314e-03 2.412781365194756507e-03 1.712589557605939108e-03 1.069362267099441656e-03 4.544867747248250217e-04
8.125203147425362829e-03 8.172381306817515234e-03 7.855588826804345629e-03 7.950223370800658593e-03 7.447542851331923064e-03 7.447575151481430379e-03 6.721663398603346627e-03 6.656533636173605183e-03 6.214235236747738846e-03 6.158687833970493720e-03 5.624856592654162851e-03 5.066479310086129985e-03 4.518875769093171416e-03 4.241179623069054119e-03 3.398274128998853873e-03 2.824062442609908373e-03 2.435489498903526881e-03 1.704980458206560188e-03 1.113015111354877761e-03 4.758559989334971356e-04
7.776651140684869012e-03 7.929147879414693081e-03 8.359868103178531157e-03 7.694071198773177848e-03 7.359674598618282625e-03 7.180073554669103540e-03 6.803131314296255276e-03 6.438384986358834140e-03 6.221880119815683362e-03 5.967775176789785752e-03 5.217562399074877552e-03 4.846495361261182570e-03 4.493493586875486889e-03 3.975918509489672834e-03 3.434184310447008660e-03 2.832616380204257441e-03 2.388852584776399515e-03 1.697107263952076558e-03 1.106325455993585139e-03 4.614538077715831443e-04
8.281158365179713127e-03 8.157341108922237793e-03 7.888485929656394169e-03 7.812180036580787176e-03 7.455931925633392694e-03 7.319149149185650433e-03 6.761100169551522918e-03 6.650124604195039799e-03 6.194449242498599635e-03 5.933002762167317694e-03 5.510296886139470426e-03 4.820674066392277579e-03 4.319354744135433903e-03 3.920718726340530376e-03 3.390056332928498371e-03 2.792591260581738562e-03 2.402319409461766558e-03 1.695589193114267366e-03 1.083597948721251461e-03 4.577947399506401773e-04
8.215541375272653046e-03 8.175073561134520508e-03 7.841358677756652545e-03 7.776795048716602342e-03 7.440592784514311366e-03 7.312853322890295465e-03 6.993512217702682610e-03 6.747092073759903240e-03 6.409864182928539864e-03 6.355130594947732206e-03 5.406093798743734184e-03 4.962289614117620408e-03 4.407541376771620910e-03 4.011106747501639105e-03 3.348866302625381174e-03 2.778072333780709155e-03 2.408456535454955340e-03 1.684523809729232503e-03 1.044510387551750253e-03 4.685937021629823845e-04
8.086783032191426773e-03 8.560482095916380207e-03 8.139307719198672977e-03 7.788348109570608288e-03 7.851171755079603548e-03 7.716362796740325672e-03 6.971538620932345685e-03 6.906306359284859753e-03 6.522897581545404437e-03 5.814892770197584854e-03 5.517418459118576118e-03 4.912632478162303265e-03 4.489040711011395290e-03 4.054308878101376724e-03 3.409468079030069515e-03 2.843039402569547038e-03 2.374439178906720058e-03 1.640725548228711339e-03 1.067322461901984432e-03 4.626987459246049549e-04
8.367938195305279006e-03 8.570203454079813876e-03 8.245755499532487001e-03 8.308935340330260433e-03 8.114382453729532957e-03 7.594074894300149696e-03 7.069594234001925701e-03 6.828734232376568007e-03 6.563947007617611934e-03 5.943343875964621388e-03 5.835813399805239721e-03 5.103197375901346797e-03 4.486147222330242983e-03 4.217739731804436357e-03 3.496297745455454516e-03 2.911521134172668016e-03 2.424005091349499055e-03 1.710899700815863558e-03 1.054282962753972817e-03 4.490969018312923806e-04
8.436316168269449717e-03 8.402713514927103583e-03 8.270875866580462352e-03 7.487528326586459504e-03 7.397285144824882960e-03 7.400491323740905104e-03 6.976704283895784724e-03 6.476914775413893967e-03 6.773262601855133819e-03 5.909000868070315472e-03 5.188966447206690667e-03 4.907558539473481744e-03 4.531554639421534088e-03 4.020332683272403659e-03 3.383435277800847605e-03 2.769161802323230441e-03 2.361430152793633080e-03 1.664349916569366275e-03 1.079911743583881773e-03 4.627561453837502172e-04
7.965796265476754109e-03 7.979408799294540611e-03 7.884128045244446006e-03 7.631068498628643983e-03 7.456236838890535797e-03 7.066820347452139675e-03 6.800537077029184842e-03 6.709807195582907433e-03 6.217840942748412841e-03 6.057762213344791875e-03 5.449901102455145113e-03 4.712358330855523358e-03 4.251955278424121402e-03 3.797985596047596512e-03 3.247885878715188121e-03 2.794233154268298790e-03 2.390155977691266632e-03 1.655288780810444064e-03 1.078180160077539095e-03 4.609171653500810989e-04
8.931603291613441492e-03 8.303912638143617908e-03 8.235563723064224378e-03 7.716668134365809589e-03 7.473962266014447242e-03 7.636377551837833857e-03 6.709923461141043335e-03 6.835298839852588584e-03 6.361737815492264983e-03 6.373991762544409419e-03 5.751460513675968854e-03 5.043230982709136397e-03 4.625801336688547399e-03 4.127039555015614945e-03 3.435455140992985969e-03 2.904958727919067923e-03 2.455668686842407862e-03 1.687073278496276909e-03 1.075248371297733447e-03 4.803484021671105024e-04
8.468444497224008813e-03 8.491870189732018612e-03 8.216660475886901696e-03 7.616310436721850791e-03 7.346168119137642602e-03 7.498803398558003507e-03 7.017615367562204248e-03 6.787081119976818774e-03 6.380026026202327213e-03 6.035987013410223923e-03 5.565322649940934556e-03 4.814291756083331417e-03 4.418129596259367207e-03 4.144884221866873553e-03 3.433325548012850469e-03 2.845685377302592522e-03 2.377873981993352918e-03 1.635448648351593183e-03 1.042361162131996309e-03 4.374996002108561075e-04
7.869726868331537381e-03 8.253422103946137997e-03 8.003464406551478311e-03 7.584036786117266497e-03 7.524798734294848961e-03 7.247974549089301714e-03 6.923978867060892606e-03 6.850486028546772833e-03 6.177549529726773792e-03 6.200795230452972942e-03 5.562735719431383466e-03 5.027999553886160905e-03 4.470895947639039192e-03 3.986029842740822747e-03 3.397034004204765173e-03 2.911082250324347788e-03 2.452248365442832433e-03 1.654826477818656470e-03 1.038451844230958493e-03 4.463709701344796099e-04
8.432226328072195409e-03 8.410839013112113641e-03 8.196563592547204471e-03 7.867077058533357078e-03 7.548195090234792459e-03 7.421470925541669671e-03 7.129155548435535568e-03 6.654409807055411234e-03 6.451528601015640678e-03 6.192375054381895651e-03 5.636650983047959002e-03 4.868499316189899874e-03 4.385540138465013164e-03 3.966844847924083130e-03 3.343805475327223803e-03 2.803421579957393259e-03 2.389285587904271813e-03 1.700724038698849709e-03 1.079845580041841231e-03 4.673284647481694551e-04
7.883951158083671307e-03 7.998068364097233804e-03 7.963769771153334648e-03 7.692472519163222507e-03 7.425028870783301552e-03 7.277756531253276422e-03 6.632735761119971582e-03 6.834990032480330914e-03 6.255866339547941531e-03 5.964161471544255841e-03 5.322981619282600961e-03 4.862924981459933529e-03 4.362291492703481224e-03 3.920833820368417599e-03 3.424636828785666831e-03 2.786699918373296368e-03 2.340917194074347823e-03 1.717113163518925976e-03 1.096300729632189008e-03 4.733752917696188280e-04
8.549131226192240030e-03 9.016239863843790447e-03 8.510504171251199318e-03 8.041466185697185645e-03 8.098586775974662630e-03 8.069286695000503495e-03 7.344795704807709907e-03 7.002040040670570384e-03 6.649458247456454217e-03 6.285767388015770819e-03 5.752253169532069513e-03 5.150021895279997125e-03 4.634152602760171526e-03 4.210026452128079293e-03 3.431888040404435132e-03 2.865265566822057259e-03 2.366787494457169624e-03 1.669238649574782607e-03 1.077204304058917593e-03 4.680748870000495457e-04
7.763226682486504618e-03 7.702495032768016774e-03 7.797359500968246288e-03 7.244124095622502327e-03 7.393607124714378538e-03 6.993137697601417568e-03 6.735598366960053249e-03 6.433969937205051733e-03 6.204663408827303626e-03 6.272392616693054160e-03 5.214243950596795206e-03 4.813332621459163671e-03 4.348908333798669548e-03 3.785462751876576912e-03 3.281025310525976808e-03 2.806398551221975495e-03 2.383373232298399962e-03 1.687930419782576784e-03 1.038180401365355974e-03 4.484866043785607631e-04
