1.176695213178032906e-03 3.545849942252577510e-04
1.219103063917633149e-03 3.394351853333173966e-04
1.056772481456526216e-03 3.928925184968412110e-04
1.078358491388605985e-03 3.550590535996196598e-04
1.163677773576722758e-03 3.697729216030384955e-04
9.930613854790813246e-04 3.500215000342985286e-04
1.388133062433056716e-03 4.486992931288758218e-04
1.116272902386240135e-03 3.773419772085103503e-04
1.104722054693037681e-03 3.227358396965989752e-04
1.309289395689232187e-03 3.916996428089884567e-04
1.286822671927134558e-03 4.278352533511831850e-04
1.278157437553042444e-03 4.164213152608878059e-04
1.117901601510879438e-03 3.384200885264484083e-04
1.251171338401013515e-03 3.894980606757394472e-04
1.386311148604850094e-03 4.248056499411350328e-04
1.047954900798446281e-03 3.444381092491674090e-04
1.198031437278572085e-03 4.090050020493962886e-04
1.070735830707935992e-03 3.597713371039376953e-04
1.314241358976129051e-03 3.907426355415323993e-04
1.268345074037879059e-03 3.773133569079824951e-04
1.104360192573725389e-03 3.808952525220758592e-04
1.290310181593951272e-03 3.860048414066609922e-04
1.113753253148323796e-03 3.913045139119685151e-04
1.098978804704868299e-03 3.552627462865996983e-04
1.215903505248761181e-03 3.605762055637715558e-04
1.315809090528431138e-03 4.195073178662345886e-04
1.179900665835378589e-03 3.711065433537694288e-04
1.116631080394430786e-03 3.622589081078632801e-04
1.105701897524186432e-03 3.766649060765017210e-04
1.102549034550684556e-03 4.036927869884929113e-04
1.353605116719729931e-03 3.582350892186471065e-04
1.242371238421451128e-03 3.541191533221410234e-04
1.112106828947993873e-03 3.574317461835293131e-04
1.268570035851557731e-03 3.397343883349475424e-04
1.155558007665069423e-03 4.119751086856051378e-04
1.046896693285601955e-03 3.592612209896585808e-04
1.270293188996982590e-03 4.455693718230787715e-04
1.167176344070733731e-03 3.745363287175862660e-04
1.168535307208502620e-03 4.155207585218536779e-04
9.864662218569909737e-04 3.502874739782584046e-04
1.045032720126764202e-03 3.282123516792297179e-04
1.270173413198728363e-03 3.846376218805190963e-04
1.050343459122936307e-03 3.524316441204984217e-04
1.290348701992702872e-03 3.841882018665729792e-04
1.230432416920605298e-03 4.189267367684647802e-04
1.351123752400824451e-03 4.113128980184568460e-04
1.194923691145538449e-03 4.202689574365111582e-04
1.142282834894518210e-03 3.622104894320161451e-04
1.277718819782817320e-03 3.714649671377496663e-04
1.193070405159433632e-03 3.605719924610217993e-04
1.030032964445160839e-03 3.973469594145985755e-04
1.152612069360544993e-03 3.471659233191871398e-04
1.149582659283756832e-03 3.716698455776229308e-04
1.389151098515558052e-03 3.732056265704479666e-04
1.269192182711758200e-03 3.788762085968723015e-04
1.153409427845257258e-03 4.162847028381391973e-04
1.169951220788822141e-03 3.901504772943986351e-04
1.045648167103556186e-03 4.030013113431794272e-04
1.057905594381933038e-03 3.877469716815854645e-04
1.058906202155219948e-03 3.453392816204762963e-04
1.058438740006904582e-03 4.120622168434426563e-04
1.034857303650329194e-03 3.704726910969451874e-04
1.268302874954588613e-03 3.836822129862913541e-04
1.176940436227956336e-03 4.031797229235267429e-04
1.206526773067405746e-03 3.963876963661610220e-04
1.028060497754795409e-03 3.719827554987932767e-04
1.062939294320876422e-03 3.729318798104000010e-04
1.140528673615619909e-03 3.481182527393350112e-04
1.127443214507996977e-03 4.146028583558944176e-04
1.184161780595049517e-03 3.922120962794345845e-04
1.183322479773611571e-03 3.693407498235071152e-04
1.098078981649462616e-03 3.458532207866767258e-04
1.152537786278603127e-03 3.104105481210468189e-04
1.011443555616866209e-03 3.382364544604114201e-04
1.081735452231014907e-03 3.949781539703055657e-04
1.325470558558477716e-03 3.667713113861391524e-04
1.072934563210279192e-03 3.998276285627729086e-04
1.140231131908286174e-03 3.923156434662613537e-04
1.164454427009973701e-03 3.469568702729184436e-04
1.199638083363452259e-03 3.605673876504105835e-04
1.074167001115274977e-03 3.548782056566764619e-04
1.170394618660679275e-03 3.828765694403594337e-04
1.207168200321774576e-03 4.268915012275835159e-04
1.191978796063108883e-03 3.774929816803989139e-04
1.185360112884303570e-03 3.948754002079524336e-04
1.186016113130509758e-03 3.801066186464583979e-04
1.222512240332214234e-03 3.478194111818232615e-04
1.289079850299730849e-03 3.924432294685333911e-04
1.149674332837744830e-03 3.681472106283807146e-04
1.144588549790457070e-03 3.767717946395789390e-04
1.068113124546125024e-03 3.682725943592785370e-04
1.105251840967647753e-03 3.242572599988482931e-04
1.167820405870253824e-03 3.583827477760861946e-04
1.176224284297753110e-03 3.662781106400871990e-04
1.034939455886054079e-03 3.787191112678302534e-04
1.330792825468215613e-03 3.496219515975259218e-04
1.210402011160646154e-03 3.640566775399707686e-04
1.271003405218170150e-03 3.724869423259321265e-04
1.148686320306504085e-03 3.295606335731319559e-04
1.229585926983698188e-03 4.224757920965031442e-04
1.247762667502636414e-03 4.143151585999129403e-04
1.047109375495311771e-03 3.865398205953083722e-04
1.220211347853508276e-03 3.799520956898395398e-04
1.167048742248881889e-03 3.507003847917641122e-04
1.159780607983542430e-03 4.055949445935177230e-04
1.294720408415059440e-03 3.965045152256605268e-04
1.310893349207949490e-03 4.262303372442421794e-04
1.181123094125258004e-03 3.647858525840340371e-04
1.255913302614783053e-03 3.767656078029698891e-04
1.065501734244081932e-03 3.604620364071365072e-04
9.926583809765042454e-04 3.533183646714748555e-04
1.219242924405571993e-03 3.679488361581961711e-04
1.167730736984590612e-03 3.838875032846662946e-04
1.038729530887052806e-03 3.912643695397347498e-04
1.085628671183785357e-03 3.735435609891587161e-04
1.083112057721384970e-03 3.653066750737267118e-04
1.392190017126923324e-03 4.003096189245823264e-04
1.265608088175524054e-03 3.568144196540616662e-04
1.010348303546542825e-03 4.065505297543108823e-04
1.279121403200067552e-03 4.139666227431719036e-04
1.229067315631404613e-03 4.064802855553595481e-04
1.328073289487023256e-03 3.985282276149897259e-04
9.968626364683492135e-04 3.507571343315972132e-04
1.271780513387583012e-03 4.156366427265456402e-04
1.058389340331900540e-03 3.308856767903691908e-04
1.085175840951815200e-03 3.662214928713745888e-04
1.084515647026723303e-03 3.649280432022441231e-04
1.240044504162611440e-03 3.997737344763794783e-04
1.240153116564176846e-03 3.845295329703549061e-04
1.318306525078094928e-03 3.877227838838871211e-04
1.138709851455508865e-03 3.520085399995612424e-04
1.272492863935609751e-03 3.366667378023077521e-04
1.042984428348225434e-03 3.280551490112181348e-04
1.130026192526876940e-03 3.664858817203325413e-04
1.209278926690209640e-03 4.373419462219978356e-04
1.060411830888205063e-03 4.061647025534060045e-04
1.013858271010265521e-03 3.523720875424174817e-04
9.351453140300582155e-04 3.408051171546380015e-04
1.215349834709442958e-03 3.819843447272498185e-04
1.036878587960483877e-03 3.868289437674943070e-04
1.185510433445933305e-03 3.708304023333321760e-04
1.173957492509238466e-03 4.253516542220601797e-04
1.151649828218239248e-03 3.774360017170698281e-04
1.144588614349050567e-03 4.170530465931107373e-04
9.593444636267985147e-04 3.199981231375941915e-04
1.205781627271459554e-03 4.209087469639170463e-04
1.129604063485512618e-03 3.944495967504474550e-04
1.145176467236615854e-03 4.058426451033291080e-04
1.087329929046487471e-03 4.037380713424590156e-04
1.030838693807391597e-03 3.600587052827622738e-04
1.157489713253653666e-03 3.998440600314426014e-04
1.138254210133198170e-03 3.730564096796836512e-04
1.145747076271687011e-03 3.577722421158744033e-04
1.345582125111652923e-03 3.799066600312121442e-04
1.084483359433806738e-03 3.609224872634332268e-04
1.193137200297552779e-03 4.138446419106376717e-04
1.123881561795498979e-03 3.342598039043514525e-04
1.269784213624362270e-03 3.934743052400742585e-04
1.163572294286580652e-03 3.464080473229537503e-04
9.984614999880758648e-04 3.376533425620389982e-04
1.105502356541859582e-03 3.864238617273946241e-04
1.144841066676005169e-03 3.290444469952044843e-04
1.209431272902922226e-03 3.914951947504461890e-04
1.435365885011826055e-03 4.317628865344162216e-04
1.034305464677399110e-03 3.501378896373583951e-04
9.438239328459485915e-04 3.611311133323935954e-04
1.236286822614629044e-03 4.201530760953800384e-04
1.126673063223809128e-03 3.593235591723656255e-04
1.323176049046606963e-03 4.513294964750788640e-04
