2.297410192147068331e-04 2.093206951026866812e-04
-2.869198312235914650e-05 -1.670092497430627370e-04
5.877803557618300296e-05 2.364241803278709065e-04
4.889660493827161988e-03 1.344809866392599352e-03
1.477006688963211677e-03 -5.263852242744064287e-04
3.364600326264276155e-03 5.894962486603106906e-06
1.786770747740347096e-03 2.311475409836076978e-04
-1.367233727810650539e-03 5.387975334018497466e-04
1.321247892074202054e-03 1.830543933055273246e-06
4.212898751733735883e-04 1.598936170212768597e-03
1.247368421052632431e-03 5.116341991341993248e-04
1.417647058823532161e-03 1.873228346456693198e-03
-9.832031249999971002e-04 -6.568384539147667511e-04
-9.430803571428565246e-04 7.146821392532800351e-04
3.543713572023313250e-03 -8.038140020898637897e-04
2.148814078041315790e-03 2.087493566649511762e-03
-3.333333333333285517e-04 2.473737888832228029e-03
-6.663685152057230009e-04 -3.136315228966974917e-04
3.343818580833944013e-03 3.013850415512489751e-04
-2.878912685337685438e-04 -1.930666666666666035e-03
1.657812500000001733e-03 -1.024556962025315781e-03
1.425506072874496146e-03 3.034923757993120662e-04
-1.582330827067668973e-03 -4.315245478036132864e-05
9.943780744905155074e-04 1.717532467532467732e-03
2.430610626486916313e-03 1.319077242094349872e-03
2.116309012875538988e-03 3.372569089048117904e-04
2.167802385008519347e-03 1.557405566600398965e-03
1.297307404637247251e-03 3.439697133585728006e-04
1.366077738515902775e-03 1.344896933132228110e-04
-1.133107088989439249e-03 9.927611168562568665e-04
1.283513738551207185e-03 3.803571428571432197e-04
2.003673769287289772e-03 9.294696555494947211e-05
7.430781758957662577e-04 2.176113360323883442e-04
-5.996990218209156042e-04 8.710092687950557206e-04
7.025075987841968147e-04 6.362454498179938517e-04
-2.173184357541900914e-03 3.425037859666845005e-04
-2.213181448331955374e-04 -1.440998902305158083e-03
-1.379310344827565122e-04 2.604378818737272281e-04
1.245783132530123034e-03 -7.275896414342618822e-04
3.921682378535175546e-03 5.282301845819769573e-04
2.758738601823709086e-03 2.914452709883107694e-04
2.457282343368617263e-04 4.714424007744444237e-04
1.254385964912282892e-03 9.062196307094283064e-05
9.454183266932294962e-04 1.712000000000002582e-04
4.462777380100218030e-03 7.851752021563357690e-04
6.946902654867268727e-04 -1.522172396611855738e-04
-4.992464204973596532e-04 -3.738894373149065343e-04
1.253441295546560853e-03 -6.166489925768819285e-04
7.322256568779002489e-04 -2.085905349794231814e-04
5.893792071802554915e-04 3.352420614263406035e-04
2.681102362204729845e-04 3.204994797086376359e-04
5.405415713196031965e-03 4.632553075666855894e-04
6.830143540669891778e-04 2.033316633266532818e-03
1.181572860447187333e-03 3.755930416447025725e-04
-9.783715012722624289e-04 -2.626518218623470884e-04
2.284663051897754902e-03 1.873673036093420098e-04
5.721611721611748148e-04 3.385928608380759253e-04
1.907053637031595359e-03 1.225475475475476441e-03
2.227446483180428941e-03 -4.879581151832454618e-04
-6.709145427286323203e-04 1.967776016904393649e-04
-2.125307125307092663e-04 1.376398508257858574e-03
-8.698248407643301714e-04 -9.115955917585044643e-04
