2.884415065014382749e-03 1.281567816052988371e-03
3.863170307083444582e-03 1.471561086304223453e-03
4.571791011287953607e-03 1.221618571168193307e-03
4.111016191998811270e-03 1.266429941998810241e-03
3.497293379068425797e-03 1.323499324147388518e-03
2.467547092994510152e-03 1.176750304412886453e-03
3.788372068206438247e-03 1.352969380285719021e-03
4.147903036661989076e-03 1.399471414999367124e-03
3.453573963734061451e-03 1.241280878987092951e-03
3.823315821213586155e-03 1.000374435654621591e-03
3.262477745547243905e-03 1.491002190437559338e-03
3.280228795262461836e-03 1.135504895038667817e-03
2.535674938267901656e-03 1.275993651089826807e-03
3.400982076869303334e-03 1.529041039292849220e-03
3.383212284353618367e-03 1.181458912921591652e-03
3.008113476869783438e-03 1.395869429250736187e-03
2.888824293315840706e-03 1.175914323873517540e-03
3.772165416826936315e-03 1.440949951361471552e-03
3.380456316709585639e-03 1.179455061935990885e-03
3.307866644502506070e-03 1.119355623913899324e-03
2.913338235465347866e-03 1.183908482326482799e-03
3.963495230412037579e-03 1.394551638443278013e-03
4.345066935155924778e-03 1.271337275442060424e-03
3.719322060463101272e-03 1.423215700471433271e-03
3.146577020274485877e-03 1.462852096058222737e-03
3.478120890087746039e-03 1.370843754507808940e-03
3.614255541422130465e-03 1.290663535716349590e-03
3.888201133965249901e-03 1.253737411761652763e-03
4.527551380188092264e-03 1.304591908974672134e-03
3.189331457072605569e-03 1.250749396960342203e-03
4.106193717560555415e-03 1.418368260243480557e-03
3.686402911308918600e-03 1.328356484713930172e-03
4.098873359754702864e-03 1.466983241177628261e-03
2.308881542548360446e-03 1.297306695271036947e-03
3.578985033346673318e-03 1.195873181596626917e-03
3.141651962199289074e-03 1.214162784281942091e-03
3.552321655574136854e-03 1.276571316453139517e-03
3.033776259195429190e-03 1.333087989529684915e-03
4.028188416472961407e-03 1.194488854495974906e-03
4.304262266723213499e-03 1.598067173835033931e-03
3.493176522544019520e-03 1.441646251313796366e-03
3.660754436693045011e-03 1.144288025128419126e-03
3.793714771503967596e-03 1.279604583416193118e-03
4.019427311619791499e-03 1.279264284610568412e-03
4.221423733628370048e-03 1.574830627239809291e-03
3.780379283375813210e-03 1.300853520089687715e-03
3.645544611145152842e-03 1.466445761827231322e-03
3.266312674506758554e-03 1.285546168854136877e-03
2.818845893159017176e-03 1.418283903065776673e-03
3.535825425110257145e-03 1.322519671111190140e-03
3.270886130820661788e-03 1.358322967628713398e-03
3.040579877836117884e-03 1.051754230066782479e-03
3.306340075092879457e-03 1.344005333669428788e-03
4.103905337800613576e-03 1.230501429434387303e-03
2.783414528392254977e-03 1.071524239443137324e-03
2.720626391391602148e-03 1.248820275310886596e-03
3.023365904617928823e-03 1.369493893850432745e-03
3.626819398767674139e-03 1.107192499194634963e-03
4.283675914124550170e-03 1.404835482825509720e-03
4.442948612184046894e-03 1.334577309905909297e-03
3.352632445960632059e-03 1.395077958781145398e-03
2.838220311367190517e-03 1.079063322884804945e-03
3.736410364788292793e-03 1.184293467224397083e-03
4.369199638089761410e-03 1.417009206705858917e-03
4.209899831248508847e-03 1.251085979419119245e-03
3.294995591300439383e-03 1.482318504394616616e-03
4.010128831494472190e-03 1.259783342772666801e-03
3.185302519835255235e-03 1.135506165576746426e-03
4.543923968272337369e-03 1.519658081015268615e-03
4.042429353771315355e-03 1.335243532456023997e-03
3.397383874137368306e-03 1.184847834225060282e-03
3.663726631648014671e-03 1.303255209805684453e-03
3.501362559861853543e-03 1.210294429767643128e-03
3.517777505365799265e-03 1.350355974167112560e-03
4.183232700531046636e-03 1.522305184697126139e-03
3.932635520130753001e-03 1.057246504979238080e-03
3.399313255544024037e-03 1.308794595212207706e-03
4.023533128742515057e-03 1.219074397689769032e-03
3.164953621084335735e-03 1.336152383460572062e-03
2.835964264429039709e-03 1.322010577731539240e-03
3.719262196457506168e-03 1.212832716711061435e-03
3.392297738419721483e-03 1.062484819382743121e-03
3.242808959933111534e-03 1.260409391330417602e-03
3.412732977110501803e-03 1.062761948221350138e-03
4.541040799671674892e-03 1.462929427491223592e-03
2.935462798749002931e-03 1.304573143667287763e-03
3.795386139646664877e-03 1.595202843196688028e-03
4.105311552009014396e-03 1.414979901856575116e-03
4.319042054336441096e-03 1.033220113408170934e-03
4.143087418063680187e-03 1.544804358263638907e-03
3.535417477107725189e-03 1.204791528546481950e-03
3.522546343047933473e-03 1.284538309430332918e-03
3.573663857291721913e-03 1.213325120958132957e-03
4.402635378401729450e-03 1.164204407944557972e-03
3.841448540443212663e-03 1.366487820628971457e-03
3.600358611856719487e-03 1.018878697326803476e-03
2.759315408567236064e-03 1.365127102523169041e-03
4.530822574417861688e-03 1.350488893500240324e-03
3.734040100050862662e-03 1.376772488086169853e-03
3.220907187436256036e-03 1.571536147334577594e-03
3.381033600452715195e-03 1.560072163235355375e-03
3.980459999637101821e-03 1.488133835669491496e-03
3.214581773034957870e-03 1.216381584878885444e-03
2.750851796634819213e-03 1.116959760312093500e-03
2.875405275664360844e-03 1.182908883244625101e-03
2.906716955162907696e-03 1.303978724111242880e-03
3.830908055259627659e-03 1.388301056702628692e-03
2.839644859422075281e-03 1.260393231381469166e-03
4.050620890468218695e-03 1.276085707308468459e-03
3.762205718354425660e-03 1.504077277987451999e-03
3.247425617377613840e-03 1.163849742401918156e-03
3.260050881224164400e-03 1.089384135718014833e-03
3.022934714447596261e-03 1.272106374665497907e-03
2.877132978756313103e-03 1.358606721401311567e-03
3.710339558111735211e-03 1.138881648577292792e-03
3.264250883635784559e-03 1.175038712101601638e-03
2.933262547642155431e-03 1.125283632034004269e-03
3.322038112217962167e-03 1.434107039805634269e-03
3.873878493725598036e-03 1.428223426739953002e-03
3.105764182766244854e-03 1.634594519198293364e-03
3.583330673886600624e-03 1.235583414411940912e-03
3.784410479911267181e-03 1.296883921715674898e-03
3.404966714120384510e-03 1.230840090980612773e-03
3.619782869275045382e-03 1.271648375851932048e-03
3.733655089948197982e-03 1.198450797863470380e-03
3.733761160822286415e-03 1.301474728548226902e-03
3.527106844075322562e-03 1.332652762442669905e-03
5.033976516866264100e-03 1.382262756309879728e-03
3.072742123010443679e-03 1.302901055901846059e-03
4.316750735201299420e-03 1.118248154665908408e-03
