1.458049372108061919e-03 4.640372345758687553e-04
1.359272249925016791e-03 4.685842987978581175e-04
1.378670387507249188e-03 4.835242779707704121e-04
1.329605970854331586e-03 4.560439440266731283e-04
1.383017287308617276e-03 4.620688183080379706e-04
1.521635456763134608e-03 5.231015628275934417e-04
1.392840223639626573e-03 4.458627534278312944e-04
1.394192912625861645e-03 4.564590141610172904e-04
1.374599647468011717e-03 4.567176899619162524e-04
1.435570994655978620e-03 4.256927128636304601e-04
1.349803947866250664e-03 4.898937379120655786e-04
1.327458341174125303e-03 4.359450420912012124e-04
1.276649853939213321e-03 4.375059419458235659e-04
1.481830944496909455e-03 4.729801876088693727e-04
1.409174408233276627e-03 4.566099385332978095e-04
1.497705882136424020e-03 4.790913182589853661e-04
1.344161689957475017e-03 4.679784289345162939e-04
1.641953895006823677e-03 4.792528359313885070e-04
1.290157578661177244e-03 4.357804811037755571e-04
1.341142974076069833e-03 4.877957862523425443e-04
1.359544839203783578e-03 4.403878200893716660e-04
1.299026438580449735e-03 4.786768399651245096e-04
1.163357518978885103e-03 4.372007093018705497e-04
1.308736500540624154e-03 4.552699466315370544e-04
1.298734926814544338e-03 4.534112846870347151e-04
1.336870771178848413e-03 4.213769076136764883e-04
1.306665101180283809e-03 4.319648682095061465e-04
1.259655790554347395e-03 4.562130874899769238e-04
1.417958355382517880e-03 5.027945238102625100e-04
1.569687713909358661e-03 4.054079233027054938e-04
1.264914435797988854e-03 4.401428543482382885e-04
1.433565604456127872e-03 4.319965993664626864e-04
1.298975523675729689e-03 4.218038021463225095e-04
1.502491284197624748e-03 4.331259945999794405e-04
1.478731263495185362e-03 4.509704661069770444e-04
1.467048621222541817e-03 4.948294728906676120e-04
1.374051180230250260e-03 4.653999904807364584e-04
1.252398360888194381e-03 4.379485968016536305e-04
1.429360867665661504e-03 5.008627420961711107e-04
1.168297355683098424e-03 4.320961740560472220e-04
1.393518933680797448e-03 4.570549705047323831e-04
1.379939131668847649e-03 4.669987540216294667e-04
1.331940789338146485e-03 4.922526980495064248e-04
1.258409410252750004e-03 4.438136861969141107e-04
1.281015216854397868e-03 4.764333405331382652e-04
1.190588996420861422e-03 4.458047167184650702e-04
1.386978549584958571e-03 4.562308998270745743e-04
1.406796665147824928e-03 4.364532862086661458e-04
1.490238421085007207e-03 4.464420728595240974e-04
1.448724644904899640e-03 4.940229268982116069e-04
1.530633613983657746e-03 4.586283413248529173e-04
1.475920862504596096e-03 4.583516736153054249e-04
1.358658737678999700e-03 4.759047211387853809e-04
1.455494662392728010e-03 5.368676534528131353e-04
1.296686418143408589e-03 4.483282711967930575e-04
1.343904497123591356e-03 4.230526405344539696e-04
1.612765386930162335e-03 4.654060714329503437e-04
1.320782815278739647e-03 4.572330284200580596e-04
1.155364744085454580e-03 4.587993403533659567e-04
1.225894268473206932e-03 3.893688261045817308e-04
