-6.495626822157466894e-04 -1.769271106449922439e-03
-1.125670041691476472e-04 8.004271476032263390e-04
7.598853868194848293e-04 -8.769549218031282879e-04
9.272510435301125958e-04 -1.059191530317613733e-03
2.141055045871558937e-03 -1.690847127555988871e-03
2.539634146341461442e-04 -2.952101661779095009e-04
1.008610792192881885e-03 1.173130841121494163e-03
-4.508196721311467817e-04 -7.999506660088815183e-04
5.996462264150965353e-04 7.749042145593859707e-04
4.261853448275898623e-04 -1.653189352084378800e-03
-2.164191419141914090e-03 5.360610263522871087e-04
7.843029637760705200e-04 -5.425733207190169610e-04
2.062095350206005588e-03 3.364578194375920212e-04
-1.026371308016878594e-03 -9.915924826904053482e-04
1.087550901687028490e-03 2.137879542060731831e-04
1.465980560320182154e-03 1.121539183481925437e-04
-6.291974957313596758e-04 -1.469459868753155134e-03
1.313137032842582414e-03 -9.040189125295510853e-04
1.817583046964489375e-03 3.176930596285844872e-06
1.644136337377235775e-03 -1.845348837209301795e-03
2.767434988179669642e-03 -8.941484300666047158e-04
2.772218952324884220e-04 -4.767211490837055502e-04
3.587212728344136951e-03 -4.373388344507480891e-04
-7.394822006472484555e-04 -1.162647511544382317e-03
2.634803921568624487e-04 -7.037487828627068693e-04
3.283792650918633451e-03 2.808988764045002547e-05
5.344117647058823197e-04 6.887342908438057274e-04
1.070155261644623653e-03 1.702432045779682162e-04
4.188702669149596720e-03 -3.468208092485543063e-05
9.495066744051074148e-04 4.340293203020855828e-04
1.547587574355583501e-03 8.467014712861884026e-04
-4.002333722287058134e-04 2.996515679442501227e-04
1.678593652769135979e-03 2.915800415800415442e-04
1.469622331691296030e-03 -4.838095238095241595e-04
1.289700805523590500e-03 -1.439873417721520990e-04
1.186767169179227732e-03 -2.030640036314117734e-03
9.108061749571177024e-04 5.129807692307693711e-04
1.685368536853683059e-03 1.191458026509572155e-03
-2.804072647220696643e-04 -4.933806146572120325e-04
1.231314784506273158e-03 2.754954084098573899e-05
-1.207568169170837911e-04 1.191926696384348894e-03
-4.548672566371696527e-04 2.043684210526316904e-03
-3.120981881940399069e-04 -5.388665997993990998e-04
-7.738577212261431261e-04 -4.244804865686769798e-04
2.102035203520351541e-03 -1.193928409605799499e-03
-4.014803471158766898e-04 -2.193226120857700960e-03
1.231414197875906969e-03 9.066543438077638442e-04
1.844736842105263374e-03 -4.357402361489553697e-04
-3.222094361334784576e-05 1.226811961479979361e-03
1.958013172338088012e-03 1.867533059735520997e-03
-3.180117584179593905e-04 3.497767857142857276e-04
1.228114478114475730e-03 -2.259376412110272495e-05
-8.200557103064063389e-04 -2.737164390014130630e-03
3.138888888888891147e-03 6.159904534606189513e-04
1.534208918753819997e-03 -2.240732050680442860e-04
