1.346113618040558312e-03 4.275479803636580024e-04
1.148144334564656392e-03 4.080264691295271357e-04
1.029636212638303889e-03 3.697002710417809663e-04
1.241740141849768551e-03 4.106295645820016754e-04
1.250517186678806129e-03 4.172837723145129160e-04
1.120127459146073434e-03 3.773230784890739564e-04
1.322362599760766545e-03 4.196295313288215742e-04
1.103390260345439751e-03 3.978290614349334637e-04
1.166368456003855211e-03 4.175432941153890362e-04
1.241594568667069975e-03 3.919376011978347590e-04
1.174943149792697684e-03 3.686091840482323234e-04
1.306359634641602934e-03 4.268365452158415403e-04
1.245553002692845017e-03 3.902762672265858591e-04
1.212182492415544120e-03 4.004299039685082270e-04
1.051653589324299913e-03 3.946476175640904467e-04
1.195925500601860555e-03 3.840899723845345474e-04
1.168416777690991495e-03 4.055915455912527997e-04
1.156665185850620997e-03 4.043016845378781272e-04
1.158119785700068580e-03 4.348226156437638517e-04
1.104751664135308984e-03 3.954588788114617062e-04
1.263502066231247381e-03 3.738438862482384301e-04
1.226568670200168295e-03 3.838658205026892274e-04
1.195845800508493978e-03 3.779813393905776518e-04
1.251823662516165407e-03 4.333167323659851814e-04
1.251638208816438329e-03 3.933641492518266604e-04
1.250744319248438914e-03 3.867084695881491661e-04
1.416155431716103509e-03 3.882919182888203906e-04
1.069054237586853457e-03 3.826482186620257415e-04
1.222302807247539411e-03 4.062414828430233786e-04
1.178961904009399311e-03 3.932495748674735858e-04
1.197601089123741767e-03 4.052127377058345795e-04
1.165869190603839936e-03 3.809479000194241922e-04
1.121712278229368984e-03 3.738256511157336424e-04
1.228701172227456917e-03 3.475734510431684730e-04
1.202949963656478865e-03 4.189815270494185047e-04
1.194720437097631987e-03 4.214913716782888072e-04
1.219078217482310114e-03 3.932629259188616735e-04
1.027606038598135024e-03 3.667927347151957542e-04
1.236102469334471668e-03 4.211530459933343152e-04
1.058220073561748180e-03 3.648280827187855811e-04
1.599542284617263155e-03 4.225311682366309223e-04
1.131969981883094827e-03 4.106212849150349896e-04
1.252334289021114462e-03 4.192496367429363827e-04
1.172876387943299877e-03 4.141832352457221959e-04
1.208194068057125798e-03 4.072268711022392854e-04
1.168206190479577616e-03 3.913189387954078228e-04
1.113071756927543846e-03 4.106254331150607090e-04
1.186984632258507137e-03 4.034719466912649040e-04
1.160085229774048248e-03 4.035488398344660695e-04
1.209610533205866248e-03 3.962565442138892263e-04
1.181213524501367436e-03 3.688325125958599455e-04
1.252611217305124027e-03 4.050260117920950319e-04
1.127811523700495778e-03 4.218512254103316730e-04
1.293383132659201712e-03 4.284740461122047979e-04
1.273750433900547796e-03 3.783887171313950757e-04
1.327510016114492397e-03 3.833689418716710218e-04
1.258510356116729649e-03 4.049492741421256009e-04
1.332384199611369360e-03 3.950273818499178396e-04
1.290952469662722283e-03 4.095744978519164363e-04
1.127162997971584840e-03 3.917869133652285892e-04
1.191895332226079870e-03 3.869341788291705666e-04
1.261474197362192620e-03 3.898366531490269011e-04
1.069531165895807809e-03 4.024863602189860637e-04
1.293355456460134820e-03 4.483815780821615417e-04
1.261110585860763730e-03 3.984966887030655250e-04
1.330261663154771882e-03 4.306906572072630689e-04
1.345682228830738817e-03 4.067712831485681760e-04
1.137974207502279612e-03 4.163255182600274456e-04
1.233744675447381129e-03 4.238201392104154843e-04
1.164447863145720791e-03 4.040249341482775639e-04
1.336701635184878688e-03 3.964107415254309913e-04
1.114018432570116918e-03 3.807766943083778686e-04
1.052368181349548583e-03 4.250758782835368458e-04
1.008247156870390035e-03 4.255763221837016936e-04
1.274263268965185282e-03 4.187630759570294594e-04
1.359217627604489232e-03 4.340480880121733165e-04
1.066753040080310093e-03 3.888139827886914713e-04
1.001030518797643709e-03 3.539612917043467345e-04
1.266917609201177134e-03 4.016909499402262097e-04
9.394666227372650957e-04 3.560818553162556008e-04
1.353974093141097242e-03 3.744917719467060640e-04
1.145250609283625723e-03 3.914088628755445524e-04
1.245731279790744097e-03 3.944937154649959970e-04
1.080156167778284189e-03 3.914877329076061198e-04
1.149969146870217628e-03 3.983934290475755493e-04
1.311967235433085825e-03 4.192645608028347016e-04
1.074305325979084012e-03 4.295060238845530443e-04
1.186228316734116474e-03 3.813308972660336992e-04
1.265612311311166893e-03 4.294718341587717958e-04
1.179668862151402389e-03 4.168252381307677710e-04
1.229198899116795479e-03 4.464274551281262131e-04
1.272894968649885021e-03 4.013684624658965614e-04
1.194895971102476933e-03 3.942475969749629746e-04
1.398333635593381830e-03 4.107869445178092410e-04
1.247138650201856398e-03 3.953672536074445448e-04
1.041960307054611750e-03 3.795640112773282873e-04
1.175794107017004387e-03 4.100223059329613767e-04
1.139845955796370226e-03 4.058370302092288739e-04
1.002002440236211952e-03 3.966208202033488501e-04
1.129954626216753437e-03 3.960919869816164436e-04
1.032920395096344635e-03 3.957539627660039004e-04
9.822811797333297779e-04 3.901066184259942607e-04
1.187351629799095589e-03 4.404286548778533128e-04
1.238952308744674770e-03 4.059783112750673349e-04
1.242803946043546243e-03 4.332702148013006923e-04
1.186836595636504019e-03 3.964930702022338781e-04
1.246726884420023846e-03 4.125623733150321514e-04
1.234779891554042266e-03 4.285412978280597426e-04
1.170419431448940393e-03 4.428050650182511995e-04
1.299081554539286776e-03 4.126428663395836872e-04
1.099411407819422121e-03 3.998404729752293423e-04
1.196568783620705284e-03 3.989014143615162984e-04
1.379228469710916567e-03 4.033783697778950709e-04
