-1.741996233521629276e-04 -7.829313543599254657e-04
-1.271543086172342678e-03 -1.225477430555555391e-03
7.853107344632792586e-04 -3.395255147717087386e-04
-2.765550239234446789e-03 -5.932963279248488347e-04
-1.776711452335251766e-03 -5.112383375742138216e-04
9.960835509138393253e-04 -7.659526996876396153e-04
-5.175417661097848204e-03 -6.035223367697586721e-04
8.454608454608797180e-05 -1.081497797356826239e-03
-1.071379781420763724e-03 -2.311851211072662407e-04
-3.131516587677722879e-03 -7.411712114438976512e-04
-3.300249687890134502e-03 -1.356740355439960393e-04
-5.141651597347774013e-04 -4.733624454148462946e-04
-1.561202576950609716e-03 -7.089407191448001593e-04
-3.736059479553873082e-04 -3.883453849425766847e-04
-1.654387139986593608e-04 -2.546276366767108641e-04
-1.239656269891786875e-03 -1.425703737886477350e-03
1.467801857585142571e-03 -8.745247148288879811e-05
-1.376246882793017096e-03 -9.660623946037084952e-04
-1.250739207569485098e-03 -3.920880149812727504e-04
-1.320816864295100326e-04 2.528409090909092662e-04
-2.751384615384613874e-03 -9.293405114401077829e-04
-6.737611181702644154e-04 -1.004395604395601351e-04
-6.524846834581322615e-04 -1.618932038834950023e-03
3.266666666666678668e-04 -7.029680365296793422e-04
3.489031078610604648e-03 -1.125961103573043780e-03
5.106189320388375029e-04 -8.145938503900874072e-04
-9.727101631116674045e-04 -6.027157249233451803e-04
-1.468220338983050512e-03 -9.241821396993807076e-04
-6.138036809815930602e-04 -7.360450021635649587e-04
-5.344129554655882184e-04 -6.434820647419068392e-04
-2.290641871625673492e-03 6.646261477918761519e-05
-3.000610500610472798e-04 -1.560573630136983820e-03
-8.516025641025622107e-04 -1.334860383944152075e-03
-4.098469032707025006e-03 -1.004237288135593348e-03
1.179727427597958983e-03 -1.424758301807481278e-03
2.133895131086146514e-03 1.866606982990162179e-04
-3.624223602484461394e-04 -8.255957271980272037e-04
-5.228802153432011513e-04 -6.140350877192924403e-05
-3.909831121833534477e-03 -1.370531622364802842e-03
1.810059563203193810e-04 -5.926839293053825283e-04
-1.691221608348678204e-03 -7.219873150105696018e-04
-2.094554159185968447e-05 2.410166520596493642e-06
