1.325774103433765509e-03 4.301842737185503345e-04
1.501411315009639272e-03 3.995781446190197644e-04
1.192097864687411985e-03 4.053966817817249136e-04
1.426661409414060888e-03 3.999124708809963474e-04
1.313216914206862202e-03 4.294970318365680883e-04
1.343453289724298467e-03 4.220126224122162061e-04
1.240298802380749438e-03 4.398610428492878612e-04
1.401248544371338708e-03 4.443574822989588961e-04
1.255922492838126674e-03 4.232709035486912751e-04
1.465118754615720234e-03 4.003553309820519039e-04
1.418858902398986320e-03 4.290604843191942754e-04
1.367923456756048404e-03 3.971151928405756699e-04
1.257957754036054168e-03 3.937266764668678233e-04
1.478087276531135771e-03 4.059857455417478951e-04
1.441244305490936529e-03 4.088457135580756026e-04
1.169615860489167268e-03 4.190936250912619490e-04
1.263954755133747708e-03 4.351081668768686829e-04
1.352442423261536637e-03 4.551102079631306552e-04
1.309227009238473098e-03 4.146766893317952027e-04
1.480204825610020826e-03 4.246093846564873262e-04
1.311998762350816573e-03 4.277037192921540856e-04
1.190120391333061465e-03 4.427500122235498103e-04
1.439012981812852086e-03 4.166967869280961819e-04
1.403681506160527059e-03 4.210868593444952348e-04
1.461082146915209431e-03 4.217593326468618907e-04
1.281953637238333671e-03 4.590578593208289779e-04
1.432044191669745985e-03 4.414465794486872353e-04
1.432520888131637088e-03 4.053783212792227563e-04
1.331757660545959546e-03 4.434512524602169368e-04
1.345706933825302357e-03 4.094695080846647061e-04
1.289501906030474359e-03 4.139706827310443292e-04
1.237543672568764156e-03 4.441264141046850412e-04
1.399156449828622409e-03 3.805367159334337970e-04
1.257855692976287245e-03 4.436748785189349210e-04
1.362390733244139450e-03 4.238841758485357883e-04
1.256634165418457540e-03 3.780409043755407158e-04
1.235033503570259024e-03 4.079431210607221232e-04
1.394666807936438806e-03 4.609164180328879446e-04
1.300269300931779877e-03 4.341735217961229030e-04
1.260264440948972520e-03 5.029053079872087585e-04
1.317013868842503710e-03 4.657499102057460088e-04
1.343521330276483327e-03 4.369911225335616030e-04
1.402579112077295296e-03 4.346199450555333086e-04
1.246973110508906891e-03 4.525124094400963227e-04
1.427864578782897520e-03 4.561682537888822847e-04
1.328020335753107460e-03 4.387185430614152235e-04
1.400597646548710790e-03 4.174833916392565753e-04
1.527062996755189275e-03 4.214082135722465997e-04
1.456077459937155268e-03 4.056488968077440497e-04
1.435014848025974394e-03 4.423861957897896706e-04
1.398627090010377784e-03 4.110954648965561408e-04
1.417739661550453415e-03 4.334961309382085837e-04
1.232825858366439885e-03 4.331033345595540008e-04
1.364521848567854271e-03 3.985755827151422773e-04
1.303908489949272666e-03 3.938623353047453180e-04
1.277023960020217145e-03 4.044467095031985802e-04
1.353054989196827984e-03 4.642070591339450374e-04
1.165843691148224981e-03 4.333424984842729286e-04
1.419604743369038292e-03 4.812100562022955663e-04
1.262974887457904731e-03 4.538628455803144532e-04
1.441303444046759114e-03 4.004527112200200866e-04
1.284539741813264151e-03 4.176683618287979345e-04
1.443590321907031000e-03 4.039357050986953196e-04
1.421377799460034775e-03 4.190316941375703329e-04
1.272277143594096075e-03 4.163348075080097613e-04
1.569342526107537139e-03 4.517766138404566336e-04
1.398686413273694026e-03 4.254279225818823409e-04
1.323396191529595690e-03 4.397499984170187863e-04
1.357629297575810735e-03 4.512270844385916522e-04
1.353708758849414421e-03 4.201848859097639922e-04
1.690387845367728303e-03 4.041176821770064054e-04
1.415911601704417794e-03 4.160691601582772962e-04
1.522711186475118493e-03 4.095490240247865463e-04
1.299928714654169501e-03 3.977969544614067855e-04
1.347195034296000101e-03 4.420491415108407742e-04
1.261060092461225570e-03 4.497155134049020874e-04
1.398099822023335988e-03 4.486847146947656921e-04
1.327586767334943373e-03 3.773889192661934256e-04
1.314448536517368905e-03 4.018506687494878982e-04
1.352524225784903491e-03 4.144770402094898813e-04
1.266708341587573184e-03 4.144461256781635235e-04
1.202239076816539586e-03 3.944920206571191123e-04
1.398247682422722312e-03 4.288476112384622383e-04
1.254165958221367281e-03 4.218841674131078192e-04
1.358151083829023083e-03 4.160896741124219369e-04
1.268208298276288703e-03 4.003588641523819942e-04
1.457062245704932816e-03 4.230985549096443919e-04
1.281031912134263269e-03 4.104767735583412483e-04
1.277104254201638298e-03 4.220572528338047157e-04
1.595801642435886380e-03 4.422363055141908627e-04
1.440638259182832909e-03 4.277001341996793517e-04
1.247016744308984551e-03 4.357616545986995769e-04
1.426797467253454943e-03 4.067637951601026200e-04
1.299810786811222496e-03 4.419304839079082024e-04
1.382455811526226092e-03 4.206844747899153364e-04
1.328214459859241919e-03 4.544000786902882127e-04
1.382817525225270771e-03 4.119614495993643251e-04
1.263220307813545931e-03 4.495109010298977445e-04
1.402879672971083696e-03 4.467542531832559890e-04
1.352611671442042248e-03 4.379425317782191453e-04
1.276152003030247726e-03 4.312476165579798011e-04
1.365714221935900290e-03 4.089153416219165030e-04
1.249759079899254773e-03 4.152407797048362202e-04
1.448824400485093471e-03 4.489886561678896543e-04
1.422598221511737083e-03 3.973349559625155287e-04
1.409528839299417462e-03 4.697745603175265401e-04
1.298131723736109348e-03 4.284812891794724478e-04
1.298259755085651081e-03 4.251344285870221266e-04
1.446930482741785699e-03 4.295681558489823377e-04
1.263480938557385441e-03 4.585618315261242857e-04
1.319838124494225520e-03 3.983155669932284611e-04
1.403680730217963602e-03 4.477652425590719827e-04
1.347958608176417009e-03 4.617404547533440111e-04
1.484105325051819331e-03 3.966672484804458160e-04
1.370527904537889108e-03 4.406117477812843087e-04
1.449623836628591636e-03 3.997503432286666114e-04
1.329264978675650643e-03 4.388579969916043622e-04
1.384873818050632015e-03 3.952033615566837932e-04
1.385011453187250541e-03 4.018905944630364298e-04
1.417910504447953985e-03 4.506702954478134242e-04
1.311632861864652205e-03 4.117471000401110286e-04
1.396281046111455234e-03 4.246036309806306601e-04
1.386183480185714358e-03 4.187319640462723765e-04
1.269491402597214443e-03 4.215693384192548067e-04
1.254747920709066563e-03 4.406824397224962282e-04
1.426414263554007158e-03 4.121525137151827453e-04
1.424773869053679769e-03 4.206200990063415040e-04
1.453221639998482796e-03 4.435872253865826139e-04
1.359910536655477200e-03 3.998166260616912537e-04
1.383082441786775019e-03 4.146356246822036464e-04
1.317486331174353440e-03 4.209203771380959553e-04
1.305407962522711022e-03 3.913321899227271083e-04
1.402269440607095338e-03 3.772872210399760037e-04
1.232189091448307331e-03 4.707916034335116271e-04
1.425820135875195595e-03 4.191019369119971605e-04
1.383860652591323856e-03 3.746337050249866091e-04
1.261442519275674532e-03 4.654859063642528220e-04
1.327722867041358562e-03 4.349713660390706698e-04
1.382852364703016654e-03 4.146405426758998508e-04
1.195357413301123117e-03 4.029033633668685781e-04
1.477811010734777965e-03 3.816517810755479852e-04
1.238836472159645470e-03 4.626738598173605189e-04
1.258682869720479562e-03 4.296944447017046558e-04
1.411462759315399882e-03 4.317822624841321068e-04
1.313066963069017649e-03 4.342070950825477772e-04
1.443707223348725168e-03 4.195477317794593349e-04
1.309185925776261460e-03 3.957368136678572602e-04
1.417725318385670147e-03 4.416709817052111731e-04
1.395827627409470823e-03 4.419729933726113309e-04
1.258085388396509548e-03 4.027835937465841618e-04
1.501353028632581525e-03 4.062166525959683551e-04
1.277711912104551777e-03 4.165177192961922533e-04
1.320275127884809174e-03 4.253565218492365101e-04
1.374984104173548579e-03 4.267196947576721200e-04
1.250180937409304735e-03 4.589353385332253202e-04
1.429999465055860949e-03 4.008896500000463307e-04
1.380257918866111422e-03 4.218122060415477347e-04
1.245249694697977234e-03 4.098158252876613495e-04
1.320029182721547218e-03 4.176113791719131838e-04
1.218580607052092979e-03 4.312664700539054407e-04
1.398108832431526390e-03 4.190373047190254908e-04
1.293499112064902968e-03 4.215973407925707132e-04
1.351516717933720592e-03 4.148202886176032759e-04
1.259672850504478352e-03 4.331058637147076461e-04
1.321042785459269593e-03 4.448181147959824350e-04
1.417652388789049497e-03 4.080361296645619866e-04
1.408961019666120102e-03 4.303984148088925519e-04
1.410432229333067819e-03 4.280677677634792230e-04
1.320341470911533125e-03 4.154145312510839944e-04
1.314611112209599503e-03 3.863080634740819223e-04
