1.484435753733499754e-03 4.932083265208274912e-04
1.589543223938273643e-03 5.774424615964105683e-04
1.387922887521985359e-03 5.345077047890672058e-04
1.504224861751348634e-03 4.907781767107350030e-04
1.655244906871050853e-03 5.119902946995449683e-04
1.477618017021545401e-03 5.110448113780096963e-04
1.384971782213505372e-03 5.181618846306821312e-04
1.040629004940504766e-03 4.474374483455012606e-04
1.339263339724160737e-03 5.100999167083570878e-04
1.503006276103450523e-03 4.887203695782111300e-04
1.655305039813336800e-03 4.687581700332301175e-04
1.680672561409075070e-03 4.968386442919123453e-04
1.287572029405419788e-03 4.853118074236503895e-04
1.680948453666409811e-03 5.094890619428084268e-04
1.822281040888711068e-03 4.792007369856070829e-04
1.344534181596288014e-03 4.689261567737612797e-04
1.492835552536642607e-03 5.716245331263903251e-04
1.710763281091904871e-03 5.236521097570872012e-04
1.349583790046365254e-03 4.683338920510227610e-04
1.591894991534254823e-03 4.532263481313682837e-04
1.311765955250538069e-03 5.346706342560965386e-04
1.370167446390082276e-03 5.044496281391459705e-04
1.318433868035961617e-03 5.082449306490799705e-04
1.478689472949841011e-03 5.290792163377712725e-04
1.261250480929006256e-03 4.977257547063098937e-04
1.666447067095669018e-03 5.277527706131230484e-04
1.372378794179499560e-03 5.044766884442956163e-04
1.472004716660361328e-03 4.864412369827759053e-04
1.424788055965688647e-03 5.059416275342527381e-04
1.491338712929221122e-03 5.169804943229707947e-04
1.369114944644010201e-03 5.120363201278453494e-04
1.667722980220511268e-03 5.102786524894191260e-04
1.455893243132628818e-03 4.493452981552774057e-04
1.618497324672173469e-03 4.995104319804400186e-04
1.529975412690037133e-03 4.706123927329023782e-04
1.456936149676403688e-03 4.563894903952173511e-04
1.506413360018256375e-03 5.324119359913597176e-04
1.545297863879885542e-03 4.540194002104269775e-04
1.331446194716705885e-03 5.008444803640171904e-04
1.182495054624103188e-03 5.132752064492559054e-04
1.554003172395132656e-03 4.906075204667634379e-04
1.399170146794423333e-03 5.010130883177447416e-04
1.276706005408873718e-03 5.138583724641735025e-04
1.659080917958178931e-03 5.090236873868668769e-04
1.745836757224172213e-03 4.828865442179343056e-04
1.870519546616021067e-03 4.913971492478792173e-04
1.340400232225807432e-03 5.611560797066664436e-04
1.671198319483622541e-03 4.497794735368794449e-04
1.301503276434701380e-03 5.081041797367238759e-04
1.455420965656793048e-03 4.672141729221778545e-04
1.344262478773459828e-03 5.426564539306189807e-04
1.606579509035954353e-03 4.689951562097045053e-04
1.664543864486361718e-03 5.009460888839738007e-04
1.391069087334160072e-03 4.843562653802148421e-04
1.376139848989694050e-03 4.764388793964306561e-04
1.201608336023732336e-03 4.660041325780782417e-04
1.112681258753976492e-03 4.766580331891999531e-04
1.337139539689768345e-03 5.684311248914654347e-04
1.372603180572753165e-03 5.309166162951220154e-04
1.553296654256278294e-03 5.151451679812107031e-04
1.502760833895868276e-03 4.912889108939725441e-04
1.586410039806086499e-03 4.797353541844315262e-04
1.672457174659245640e-03 5.099239826925891029e-04
1.450566599256135521e-03 4.700851737320214138e-04
1.208569210110202940e-03 4.983609856539829037e-04
1.654828348925163617e-03 4.921560350066766978e-04
1.621419029179715096e-03 5.216467961349006933e-04
1.364176950036646721e-03 5.176725033963303167e-04
1.541044961294209910e-03 4.923128115306492792e-04
1.474458591915563327e-03 5.200199820257410356e-04
1.348827170517391798e-03 4.932070024756136364e-04
1.425751154259683427e-03 4.749068510931146411e-04
1.625341658111451601e-03 4.715073555304709189e-04
1.242007338648285896e-03 4.670604636779659134e-04
1.527727153480390497e-03 5.053941893751244616e-04
1.574942482925661014e-03 5.238241947554746506e-04
1.490202442400421134e-03 5.347620504683299686e-04
1.947685802968698258e-03 4.724948661570510370e-04
