6.412429378531078750e-03 -1.132054176072233792e-03
-9.080291970802921442e-03 -3.860294117647062456e-03
-7.673652694610777307e-03 -2.244730679156908999e-03
-5.435294117647060733e-03 -4.137209302325583170e-03
1.022222222222222629e-02 -1.964120370370367810e-03
-9.529411764705881735e-03 -3.597560975609758425e-03
5.194444444444445107e-03 -9.833333333333295519e-04
-1.039939024390243265e-02 -7.014038876889849145e-03
-1.407999999999999703e-02 -4.650246305418719202e-03
-3.064935064935061636e-03 -3.378464818763325227e-03
4.383211678832115224e-03 -4.379093198992442884e-03
-1.691007194244604356e-02 -3.345744680851062483e-03
-6.278195488721751956e-04 6.113861386138627965e-04
-2.454545454545409484e-04 1.335106382978725739e-03
-1.322781065088757431e-02 -1.443467336683417184e-03
8.000000000000003636e-03 -3.796836982968371244e-03
5.288461538461543959e-03 -4.119747899159663385e-03
-7.042372881355933416e-03 -4.302631578947366947e-03
6.492481203007523585e-03 -8.101086956521742419e-03
-7.955414012738852569e-03 -4.930487804878046915e-03
7.751937984496388740e-05 -5.827380952380951072e-03
8.376865671641794964e-03 -3.042183622828781124e-03
1.448795180722895534e-03 -5.665024630541868993e-03
2.551948051948055296e-03 -9.756380510440808805e-04
1.028504672897196694e-02 -2.733009708737864189e-03
-8.537313432835818769e-03 -2.412887828162290759e-03
7.967261904761912747e-03 -2.847457627118642459e-03
1.903358208955223049e-02 -1.766937669376693288e-03
8.872180451127827062e-04 -1.651136363636363522e-03
-5.374999999999992631e-03 -2.819347319347317946e-03
-5.111731843575413950e-03 -1.166243654822332609e-03
1.091549295774621437e-04 -1.644469525959365436e-03
2.110465116279073780e-03 -1.928571428571425979e-03
6.578947368421094496e-05 -5.146313364055296775e-03
-1.813380281690140901e-03 -9.532467532467525564e-04
-1.379032258064515591e-02 -4.636563876651986042e-03
1.461309523809526181e-03 -3.883054892601431069e-03
1.239669421487558538e-05 3.731343283582086201e-05
-2.951923076923076376e-03 -1.844827586206892545e-03
-1.138141025641025046e-02 -4.957173447537466119e-04
-5.809895833333329242e-03 -3.130281690140842860e-03
-1.205555555555550429e-03 -5.670506912442394715e-03
-3.900000000000005025e-03 -4.656398104265402696e-03
1.256896551724138306e-02 -1.516290726817039712e-03
-1.678108108108108606e-02 -6.220879120879122155e-03
1.317716535433070824e-02 -3.202185792349724648e-03
-1.716013071895424943e-02 -2.966836734693875221e-03
-5.306666666666669599e-03 -4.449494949494950564e-03
-6.909326424870458616e-03 -3.494331065759634977e-03
8.781690140845075168e-03 -3.561743341404359671e-03
2.052868852459015583e-02 -2.380952380952394503e-04
-5.655660377358488061e-03 -3.678494623655911670e-03
-2.638157894736842257e-03 -4.863523573200992552e-03
-8.547619047619046950e-03 -2.459134615384615200e-03
-6.977272727272725190e-03 -1.532745591939544544e-03
-1.130000000000000102e-02 -1.612658227848099866e-03
1.167771084337349864e-02 -5.815326633165826195e-03
-5.471337579617831758e-03 -3.773722627737225669e-03
8.616352201257873079e-04 -4.538554216867466892e-03
8.281481481481486884e-03 -3.108009708737860619e-03
-3.323899371069187047e-03 -5.872706422018349193e-03
-6.922297297297295288e-03 -9.685863874345434176e-05
-1.609154929577464709e-03 -2.756690997566912330e-03
-1.193965517241379198e-02 -3.547393364928911122e-03
2.186390532544386488e-03 2.265586034912716370e-03
-9.893939393939388954e-03 -5.736928104575159809e-03
1.187500000000001055e-02 1.615909090909093196e-03
-1.404583333333333899e-02 -4.650632911392405151e-03
-1.713307136767216788e-18 -3.481627296587927554e-03
-7.918918918918908248e-04 -7.176039119804402018e-03
-8.048387096774191687e-03 -4.557446808510638367e-03
-1.466483516483516221e-02 -5.761241970021414166e-03
-3.789592760180990685e-03 -3.891008174386920756e-03
-5.990259740259738439e-03 -5.994366197183098079e-03
-5.327999999999997668e-03 -3.748750000000002514e-03
5.187500000000001138e-03 -4.971064814814812709e-03
-6.313559322033856667e-04 -5.428211586901757722e-04
3.802631578947373442e-03 -6.038990825688072758e-03
-9.224683544303799096e-03 -4.796296296296295031e-03
4.598540145985405975e-03 -5.828947368421052468e-03
-1.634374999999992821e-03 -6.119854721549639574e-03
6.638059701492538510e-03 -3.748226950354610447e-03
1.205785123966942457e-02 -4.595823095823094000e-03
3.717105263157879664e-04 -3.254176610978520064e-03
-7.964285714285710208e-03 -2.813152400835074087e-03
-5.490654205607475684e-03 -2.275324675324672929e-03
4.854938271604939543e-03 -5.108501118568233024e-03
-5.762711864406742587e-04 3.957345971563979684e-04
-4.651162790697656790e-04 -3.652777777777775191e-03
-2.000967741935483560e-02 -2.543165467625896781e-03
1.821656050955411821e-03 -1.665450121654498718e-03
2.259541984732827292e-03 -6.151898734177202368e-04
-1.166049382716048688e-02 -4.466279069767442773e-03
9.025157232704396348e-04 -1.290048543689318412e-03
-1.815312499999999912e-02 -5.553191489361699457e-03
-5.508928571428565665e-03 -5.372483221476515025e-03
-1.970149253731341091e-03 -1.895833333333332054e-03
9.759259259259260924e-03 -8.691099476439752974e-04
-4.530534351145035048e-03 -4.273584905660376097e-03
-7.088652482269500350e-03 -7.811578947368419401e-03
-9.493548387096780936e-03 1.997716894977134903e-04
8.139534883720807767e-05 -6.509216589861749683e-03
-2.447552447552450369e-03 -2.013580246913577749e-03
-7.245614035087720971e-03 -5.395261845386531765e-03
8.254716981132071904e-03 -4.258104738154611622e-03
-8.376984126984118179e-03 -1.501240694789063128e-04
-1.170212765957443423e-03 -2.506060606060604538e-03
-1.156050955414016177e-03 -2.341968911917097218e-03
4.339160839160842269e-03 -1.514588859416443698e-03
6.311728395061725477e-03 -1.638957816377168471e-03
-1.387096774193546499e-03 -3.405128205128205108e-03
-4.547904191616766907e-03 -3.725060827250608816e-03
-8.127906976744187981e-03 -5.812499999999993019e-04
6.827205882352939230e-03 3.205804749340374071e-04
3.846153846153852873e-03 9.320000000000016206e-04
-1.309677419354838245e-02 -3.565476190476190525e-03
-5.724043715846986562e-03 -5.162464985994396661e-03
1.577181208053693396e-03 7.553444180522591754e-04
-1.613636363636366785e-03 -3.504376367614879528e-03
3.839999999999997062e-03 -3.207656612529001614e-03
-1.032720588235293453e-02 -1.549568965517243713e-03
-3.663461538461543383e-03 -3.199248120300754190e-03
-2.592857142857147613e-03 -6.608536585365852936e-03
-1.666666666666667684e-02 -1.069174757281552562e-03
-1.716800000000000617e-02 -3.940389294403893496e-03
-1.718749999999958158e-04 -5.317567567567568938e-03
-1.246099290780142317e-02 -1.496688741721851398e-03
-3.488262910798120304e-03 -5.615217391304347036e-03
3.792253521126763473e-03 -5.857843137254916581e-04
-6.612000000000003291e-03 -2.792161520190023904e-03
-1.565891472868216616e-02 -3.348060344827585681e-03
1.195364238410598964e-03 -5.374172185430461761e-03
-4.077419354838703221e-03 -3.895522388059702214e-03
7.190082644628100449e-03 -4.527972027972027372e-03
-2.245833333333331454e-03 -6.339080459770115618e-03
6.036496350364965041e-03 1.163484486873510911e-03
6.150684931506848231e-03 -2.445783132530099727e-04
-8.485401459854005624e-03 -4.946135831381733364e-03
1.300578034682130148e-04 -3.087668593448938438e-03
-9.949999999999993572e-03 -2.136579572446554130e-03
-5.475308641975303557e-03 -4.377777777777776443e-03
-5.027607361963185029e-03 -3.574944071588365482e-03
1.765100671140937445e-03 -4.648910411622274481e-03
5.081481481481481093e-03 -1.153579676674364824e-03
-2.841216216216211309e-03 -4.180451127819550909e-03
-5.042207792207791493e-03 -3.468274111675126101e-03
3.386206896551729236e-03 -2.021028037383175349e-03
-5.078431372549018982e-03 -7.763085399449037513e-03
-9.830508474576275801e-04 -4.993589743589743266e-03
4.138888888888923477e-04 -6.544642857142856512e-03
8.184210526315826347e-04 -3.413953488372091852e-03
-9.035326086956514680e-03 -4.178240740740740179e-03
-1.312500000000008050e-04 -3.899543378995430631e-03
-3.347457627118638999e-03 -4.309466019417475084e-03
-1.542857142857142518e-02 -3.714814814814812287e-03
3.523489932885898179e-03 -2.403141361256540872e-03
-1.526119402985069836e-03 -8.058139534883718667e-04
-8.218749999999996891e-03 -4.891891891891892580e-03
-8.208762886597935349e-03 -3.241972477064217206e-03
-2.329341317365266409e-03 -4.133507853403142231e-03
4.095041322314047633e-03 -6.987341772151870866e-04
-5.279850746268657108e-03 -3.771621621621618937e-03
-1.044516129032257816e-02 -2.896990740740740776e-03
-8.119565217391301604e-03 -3.106796116504852850e-03
-2.144039735099337318e-02 -5.315461346633416038e-03
-6.282894736842125965e-04 1.839066339066341722e-03
-1.079720279720279737e-02 -3.867045454545455473e-03
2.021084337349402568e-03 -2.642018779342722185e-03
-9.773109243697477438e-03 -4.240046838407493524e-03
-7.311320754717002927e-04 -2.787999999999999680e-03
7.887681159420291757e-03 -5.479274611398930088e-04
6.809210526315792383e-04 1.727506426735221775e-03
5.797101449275359787e-03 -2.898936170212765718e-03
-3.862416107382552529e-03 -3.505882352941152853e-04
-4.569852941176465004e-03 -6.122596153846152078e-03
-2.030827067669174410e-02 -1.406914893617018918e-03
4.009554140127389102e-03 2.300000000000004298e-03
-1.205487804878048463e-02 -1.685101580135437132e-03
-1.170731707317067705e-03 -3.235619469026550579e-03
-7.845454545454544348e-03 -5.045977011494253567e-03
-2.225190839694655108e-03 -5.901639344262300715e-04
8.960992907801413124e-03 -1.747922437673128052e-03
1.899259259259258523e-02 1.643835616438358866e-03
-6.743589743589737881e-03 -2.201298701298696602e-03
-1.486861313868612436e-02 -5.681818181818182843e-03
5.160869565217396544e-03 -1.248051948051948383e-03
-1.658450704225354361e-03 -2.537249283667619877e-03
-1.350000000000002674e-03 -2.314189189189188971e-03
-1.850347222222221977e-02 -5.064356435643565385e-03
-1.043749999999999366e-02 -1.235824742268041253e-03
1.967532467532472941e-03 -2.772058823529411752e-03
-8.691406249999998612e-03 -3.946832579185518934e-03
-5.445544554455340877e-04 -2.447191011235955779e-03
-1.395161290322581094e-03 -1.024822695035459193e-03
-1.268229166666666463e-02 -3.105337078651684672e-03
-6.102678571428572264e-03 -5.060975609756074951e-04
-1.803030303030303191e-02 -1.730684326710819117e-03
-5.411564625850336617e-03 -2.940886699507386237e-03
-7.745762711864403148e-03 -6.121951219512194488e-03
-4.790419161676641446e-03 -5.587209302325584805e-03
-1.015447154471544634e-02 -2.040229885057469328e-03
6.290322580645159659e-03 -2.557989690721647509e-03
-4.113043478260870398e-03 -1.483739837398373495e-03
1.887681159420289464e-03 -5.000000000000002706e-03
-2.295081967213116487e-03 -4.917824074074077061e-03
-2.821637426900580527e-03 8.436123348017617127e-04
5.428125000000000658e-03 -4.732815964523278546e-03
3.116580310880834401e-03 -2.999999999999997460e-03
-9.276422764227638951e-03 -1.667848699763590809e-03
1.431547619047620267e-03 -7.004158004158001979e-03
3.067567567567569976e-03 -4.777363184079602004e-03
-9.149999999999994943e-03 -3.968539325842694067e-03
-1.594771241830064343e-02 -6.205188679245283653e-03
3.419580419580421377e-03 -4.182783018867921795e-03
1.744186046511646639e-04 -4.925373134328366823e-04
8.193251533742326731e-03 -2.550116550116547642e-03
-5.788690476190471584e-03 -3.512672811059905104e-03
-3.355029585798814228e-03 -4.124999999999998460e-03
-3.554455445544550674e-03 -2.716957605985035901e-03
-9.198051948051949936e-03 -4.815502183406113364e-03
-2.210191082802544574e-03 -2.967857142857144477e-03
3.071428571428572174e-03 -1.552955665024631027e-03
-4.499999999999999660e-03 -4.118138424820999913e-03
-6.953237410071947018e-03 6.691176470588223188e-04
-8.931034482758610019e-03 -2.141148325358838503e-04
-1.063076923076924050e-02 -1.786191536748328416e-03
-1.275641025641026513e-03 -2.830316742081448195e-03
-1.677852348993215587e-05 -1.640326975476836787e-03
-7.478835978835976332e-03 -5.483544303797468003e-03
-2.239766081871340242e-03 -4.303258145363406117e-03
-1.340909090909090306e-03 -1.179948586118251480e-03
-4.008474576271182400e-03 -6.474025974025973164e-03
-5.915887850467287622e-03 -1.373684210526314930e-03
2.388489208633098361e-03 -5.454436450839331152e-03
-5.452229299363058924e-03 -5.250712250712252435e-03
-1.039735099337742207e-03 -1.495260663507107539e-03
-7.977987421383645611e-03 -8.176659528907923719e-03
-2.000000000000001776e-03 -4.586956521739130738e-03
-2.970779220779215437e-03 3.213333333333343858e-04
-7.849112426035503853e-03 -4.899484536082475243e-03
-2.302521008403357518e-03 2.086247086247115356e-04
-8.582191780821911767e-03 -4.468325791855204225e-03
-1.492753623188405529e-02 2.203389830508491285e-04
8.881578947368611401e-05 -7.794403892944043455e-03
-3.441358024691359898e-03 -1.344243792325056650e-03
-8.540880503144649902e-03 -5.636249999999998900e-03
4.252808988764049218e-03 3.047619047619066351e-04
1.432926829268263598e-04 -3.397357723577235176e-03
8.753424657534245035e-03 -3.701822916666667063e-03
-4.701257861635219255e-03 -6.752347417840371367e-03
-9.007092198581556327e-04 -2.050666666666665049e-03
6.850393700787412235e-04 2.250000000000000697e-03
-6.275862068965461921e-04 -5.712631578947371946e-03
-8.207792207792203795e-03 -7.061032863849765230e-03
4.450757575757574927e-03 -6.043023255813955753e-03
-4.763157894736837206e-03 -1.853470437017994132e-03
9.999999999999570864e-05 -6.020161290322580648e-03
-7.884353741496596957e-03 -7.022784810126584537e-03
-7.256756756756755841e-03 -7.196078431372548642e-03
-8.004098360655740804e-03 -4.086021505376365441e-04
3.532608695652182575e-03 -2.883211678832113024e-03
1.042134831460675166e-03 -4.609030837004405093e-03
-2.664739884393066763e-03 -6.176691729323313326e-03
-2.198255813953487944e-02 -2.037406483790521819e-03
1.191351351351351527e-02 -1.243967828418226064e-03
-9.165413533834581433e-03 -4.300707547169808562e-03
-9.487179487179429275e-04 -4.481527093596056159e-03
-5.057142857142849467e-03 -6.349425287356320717e-03
-7.541379310344827058e-03 -5.825327510917031708e-03
-1.342975206611569591e-02 1.163434903047096277e-04
-6.614525139664799262e-03 -8.104347826086955378e-03
-8.354166666666662522e-03 -3.498740554156176859e-03
-1.411811023622046822e-02 -2.460807600950119713e-03
-6.491666666666665551e-03 -6.983823529411765409e-03
-1.287820512820512728e-02 -2.170951156812336511e-03
-7.539473684210522102e-03 -1.978672985781988920e-03
-3.852409638554217964e-03 -3.709026128266033461e-03
-3.227272727272725763e-03 -3.759507829977630500e-03
1.065989847715739444e-03 -4.696035242290748542e-03
-7.903703703703699249e-03 -5.493212669683258421e-03
-2.925619834710750135e-03 -3.960612691466084551e-03
-7.872549019607847851e-03 -3.984741784037557945e-03
-4.133333333333331742e-03 -4.579545454545451595e-03
-1.092187499999999929e-02 -1.515402843601893531e-03
-5.798816568047336206e-04 -4.033163265306121889e-03
8.927215189873416099e-03 -1.294663573085845856e-03
-1.269248826291079386e-02 -1.674584323040342534e-04
-8.053191489361701677e-03 -5.603571428571427378e-03
-1.429299363057324156e-02 -2.610465116279066418e-03
2.453703703703701000e-03 -2.585280373831773826e-03
-2.092741935483870015e-03 -2.864116094986809101e-03
-1.485759493670885632e-02 -4.015476190476191705e-03
-7.278846153846155707e-03 -1.483157894736841830e-03
-2.109467455621306161e-03 -6.430062630480167483e-03
1.619402985074626725e-02 -4.478823529411765127e-03
-1.517880794701986086e-02 -3.284119106699754341e-03
-3.491267373035083648e-19 -4.422330097087375823e-03
-3.420138888888890963e-03 -3.398514851485146329e-03
2.700598802395209538e-03 -8.431670281995656477e-03
-1.270809248554913111e-02 -4.238663484486876118e-03
-3.527777777777774647e-03 -2.170634920634918405e-03
-1.442528735632179083e-03 -2.272727272727272617e-03
-1.080479452054794974e-02 -4.750611246943764986e-03
-6.533536585365849053e-03 -3.397727272727270147e-03
-1.430898876404494181e-02 -6.760309278350517918e-03
-2.692857142857137901e-03 -4.183006535947709353e-03
2.783783783783784580e-03 -7.362204724409421568e-04
-1.408035714285713405e-02 -4.024154589371980312e-03
-1.258479532163742434e-02 -3.305699481865283403e-03
2.219298245614043617e-03 -2.956249999999997942e-03
-5.607407407407409040e-03 -5.823462414578589944e-03
-3.281609195402295908e-03 -6.638173302107726673e-03
-6.361486486486482572e-03 -5.521739130434780499e-03
-1.827891156462585140e-02 -5.149739583333332558e-03
-3.594972067039107003e-03 -5.269329896907219181e-03
1.887096774193549329e-03 -3.140096618357486082e-04
-9.273006134969322481e-03 -3.311546840958604250e-03
-1.346103896103895484e-02 -3.917824074074070968e-03
5.218309859154936399e-03 1.549019607843140625e-03
7.023255813953486158e-03 -2.361858190709045444e-03
6.643442622950817937e-03 -4.771428571428560478e-04
6.219424460431656650e-03 -1.577858880778588426e-03
-2.358208955223876652e-03 -5.065116279069764409e-03
-3.974358974358928169e-04 -5.177922077922077378e-03
-1.593362831858406714e-02 -5.291375291375299611e-04
-1.376811594202847382e-04 -1.959697732997478948e-03
2.213836477987425957e-03 -6.146788990825666557e-04
-2.490384615384619131e-03 -4.737684729064036392e-03
1.013333333333340906e-03 -9.631205673758863259e-03
-8.886904761904762529e-03 -1.798941798941800169e-03
4.947222222222225248e-03 -2.633802816901402184e-03
2.746376811594198990e-03 -2.349702380952379838e-03
-7.265306122448983266e-03 -2.885286783042392573e-03
-1.837179487179486925e-02 -4.477653631284913942e-03
4.567226890756301803e-03 -8.180722891566261437e-04
-1.121935483870967545e-02 -4.052825552825551313e-03
-5.417808219178079851e-03 -1.935439560439558429e-03
-3.619047619047548051e-04 -1.940533980582522444e-03
-1.359848484848484758e-02 -5.500000000000000548e-03
5.511111111111117664e-03 -4.739336492890571618e-06
-1.108064516129031625e-02 -6.707058823529412316e-03
7.896551724137949391e-04 -2.705035971223020575e-03
3.287790697674416573e-03 -4.331476323119774763e-03
3.181208053691281495e-03 -3.738636363636349048e-04
-5.624999999999994588e-03 -3.561320754716980948e-03
-6.206611570247932107e-03 -2.592544987146529027e-03
-5.023622047244104619e-03 -6.360859728506783502e-03
1.631531531531531590e-02 -1.749438202247190861e-03
-8.510791366906477612e-03 -7.652222222222220850e-03
-3.622516556291384589e-03 -7.431761786600465155e-04
-5.560344827586207080e-03 -2.880835380835378851e-03
4.229166666666669266e-03 -2.749360613810739387e-03
5.831858407079643959e-03 -4.204600484261496532e-03
2.024264705882353188e-02 -5.661971830985863688e-04
-5.310344827586207725e-03 -5.422305764411025457e-03
-2.062500000000006169e-03 -4.002481389578165308e-03
-4.893442622950813781e-03 -4.606382978723408753e-03
-1.368434343434343607e-02 -1.505747126436779871e-03
-4.238095238095242190e-03 -6.456683168316831346e-03
-1.040384615384615762e-02 -2.752631578947368086e-03
-1.510215053763440396e-02 -4.563260340632600658e-03
-1.055128205128204322e-02 -4.446202531645569375e-03
-8.617647058823530229e-03 -2.914346895074945536e-03
-3.340277777777776215e-03 4.493506493506508313e-04
-8.009933774834433057e-03 -2.906250000000001280e-03
-7.397637795275585279e-03 -5.306068601583113775e-03
4.087837837837901686e-04 -5.976501305483026411e-03
1.473837209302327617e-03 -3.923076923076924960e-03
2.321428571428570315e-04 -7.229219143576824094e-04
-4.962025316455694231e-03 -3.685279187817259213e-03
-8.687500000000000777e-03 -3.420745920745918087e-03
-6.069767441860462499e-03 -1.157317073170733516e-03
-1.522327044025157013e-02 -5.162765957446809051e-03
4.762589928057554649e-03 -2.443099273607749096e-03
-7.811728395061725075e-03 -3.536951501154732714e-03
3.143939393939459829e-04 -4.393028846153843384e-03
2.244755244755247073e-03 -2.041457286432158368e-03
-9.441358024691356987e-03 -3.897783251231524883e-03
8.904109589041100947e-03 5.821256038647359531e-04
3.345744680851065085e-03 -6.121867881548974898e-03
-9.950354609929075791e-03 -1.063768115942029290e-03
-1.849358974358973227e-03 -9.568527918781689467e-04
-1.223765432098764504e-02 -4.257793764988008871e-03
-9.247474747474733470e-03 -4.291770573566082089e-03
-5.257142857142856063e-03 -5.106683804627250994e-03
-1.440967741935483132e-02 -3.952538631346575078e-03
4.152027027027031629e-03 -3.572792362768496648e-03
1.990066225165566718e-03 -3.415024630541872632e-03
-1.076052631578947039e-02 -6.027210884353741138e-03
-2.018939393939391501e-03 -3.148514851485147842e-03
1.052333333333333419e-02 -1.367647058823527476e-03
-9.262295081967214516e-03 -5.468085106382974611e-03
-1.592541436464088578e-02 -1.640624999999997771e-03
-1.533132530120481351e-03 -4.754527162977865290e-03
-1.414893617021276140e-02 -2.580419580419582651e-03
5.590225563909779864e-03 -2.378109452736316097e-03
1.011180124223603170e-02 -3.483050847457628500e-03
-5.273722627737225700e-03 -4.680180180180177132e-03
-4.322834645669289093e-03 -6.245054945054942172e-03
8.017857142857142544e-03 4.004854368932048397e-04
-6.311258278145697592e-03 -2.170761670761666481e-03
-1.377830188679246039e-02 -4.207013574660631479e-03
-1.011643835616438634e-02 -5.780760626398208715e-03
-6.651315789473686603e-03 -2.402412280701752677e-03
-2.322039473684211000e-02 -4.642105263157892715e-03
-1.286885245901644081e-03 -1.983833718244803427e-03
1.608695652173916914e-03 -5.737127371273713014e-03
3.183823529411769319e-03 -5.098058252427184987e-03
5.259259259259256927e-03 -7.650717703349282917e-03
-1.278625954198476557e-03 -4.511682242990654006e-03
-1.242690058479531054e-02 -2.987714987714987745e-03
-4.860714285714287652e-03 -1.953002610966059552e-03
-2.369791666666667181e-03 -4.177215189873418819e-03
-1.072068965517241658e-02 -3.775252525252526144e-03
-2.857142857142873620e-04 -2.352367688022280381e-03
-5.678832116788317709e-03 -2.264705882352940815e-03
-6.584967320261435157e-03 -3.842657342657342795e-03
